x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
296,118.267,1,23297.4,8447.78,70.069,45.2594,5.95086,51.2102,51.2102,74.4766
297,118.386,1,23314.5,8469.26,70.0359,45.326,5.98117,51.3072,51.3072,74.4748
298,118.503,1,23331.3,8490.4,70.0033,45.3915,6.01107,51.4026,51.4026,74.4731
299,118.621,1,23348.3,8511.76,69.9704,45.4575,6.04134,51.4988,51.4988,74.4714
300,118.738,1,23365.1,8532.95,69.9377,45.5229,6.07147,51.5943,51.5943,74.4696
301,118.855,1,23381.8,8554.18,69.9051,45.5882,6.10171,51.6899,51.6899,74.4679
302,118.972,1,23398.6,8575.43,69.8724,45.6535,6.13206,51.7856,51.7856,74.4661
303,119.089,1,23415.3,8596.7,69.8398,45.7188,6.16253,51.8813,51.8813,74.4644
304,119.205,1,23431.8,8617.82,69.8074,45.7834,6.19284,51.9763,51.9763,74.4626
305,119.321,1,23448.4,8638.96,69.7749,45.848,6.22327,52.0713,52.0713,74.4609
306,119.436,1,23464.7,8659.95,69.7428,45.912,6.25354,52.1656,52.1656,74.4591
307,119.552,1,23481.2,8681.14,69.7104,45.9766,6.28419,52.2608,52.2608,74.4574
308,119.667,1,23497.5,8702.18,69.6782,46.0405,6.31468,52.3552,52.3552,74.4556
309,119.782,1,23513.8,8723.24,69.646,46.1044,6.34528,52.4496,52.4496,74.4539
310,119.896,1,23530,8744.14,69.6141,46.1676,6.37573,52.5434,52.5434,74.4522
311,120.01,1,23546.1,8765.07,69.5821,46.2309,6.40628,52.6372,52.6372,74.4504
312,120.124,1,23562.2,8786.02,69.5502,46.2941,6.43694,52.731,52.731,74.4487
313,120.238,1,23578.2,8806.99,69.5182,46.3572,6.46771,52.8249,52.8249,74.4469
314,120.351,1,23594.1,8827.81,69.4865,46.4198,6.49831,52.9181,52.9181,74.4452
315,120.464,1,23610,8848.64,69.4548,46.4823,6.52903,53.0113,53.0113,74.4434
316,120.577,1,23625.9,8869.5,69.4231,46.5447,6.55985,53.1046,53.1046,74.4417
317,120.69,1,23641.7,8890.39,69.3914,46.6072,6.59077,53.1979,53.1979,74.44
318,120.802,1,23657.4,8911.11,69.3599,46.669,6.62153,53.2905,53.2905,74.4382
319,120.914,1,23673,8931.85,69.3285,46.7308,6.6524,53.3832,53.3832,74.4365
320,121.026,1,23688.7,8952.62,69.297,46.7925,6.68337,53.4759,53.4759,74.4347
321,121.138,1,23704.3,8973.41,69.2655,46.8542,6.71445,53.5686,53.5686,74.433
322,121.249,1,23719.7,8994.04,69.2343,46.9153,6.74535,53.6606,53.6606,74.4312
323,121.36,1,23735.1,9014.69,69.203,46.9763,6.77636,53.7527,53.7527,74.4295
324,121.471,1,23750.5,9035.36,69.1718,47.0373,6.80748,53.8448,53.8448,74.4278
325,121.582,1,23765.9,9056.06,69.1406,47.0983,6.8387,53.937,53.937,74.426
326,121.692,1,23781.2,9076.59,69.1096,47.1586,6.86974,54.0284,54.0284,74.4243
327,121.802,1,23796.4,9097.14,69.0786,47.2189,6.90089,54.1198,54.1198,74.4225
328,121.912,1,23811.5,9117.71,69.0476,47.2792,6.93213,54.2114,54.2114,74.4208
329,122.021,1,23826.6,9138.12,69.0169,47.3389,6.9632,54.3021,54.3021,74.4191
330,122.131,1,23841.7,9158.74,68.9858,47.3991,6.99466,54.3937,54.3937,74.4173
331,122.24,1,23856.7,9179.19,68.9551,47.4587,7.02593,54.4846,54.4846,74.4156
332,122.348,1,23871.5,9199.47,68.9246,47.5177,7.05701,54.5747,54.5747,74.4138
333,122.457,1,23886.5,9219.97,68.8938,47.5772,7.08849,54.6657,54.6657,74.4121
334,122.565,1,23901.2,9240.29,68.8633,47.6361,7.11978,54.7558,54.7558,74.4104
335,122.673,1,23916,9260.64,68.8328,47.6949,7.15117,54.8461,54.8461,74.4086
336,122.781,1,23930.7,9281.01,68.8023,47.7537,7.18266,54.9364,54.9364,74.4069
337,122.889,1,23945.5,9301.39,68.7718,47.8125,7.21425,55.0268,55.0268,74.4051
338,122.996,1,23960,9321.61,68.7416,47.8707,7.24565,55.1164,55.1164,74.4034
339,123.104,1,23974.7,9342.04,68.711,47.9294,7.27744,55.2068,55.2068,74.4016
340,123.21,1,23989.1,9362.11,68.681,47.9869,7.30875,55.2957,55.2957,74.3999
341,123.317,1,24003.6,9382.39,68.6507,48.045,7.34044,55.3854,55.3854,74.3982
342,123.424,1,24018.1,9402.69,68.6205,48.103,7.37224,55.4752,55.4752,74.3964
343,123.53,1,24032.4,9422.82,68.5904,48.1604,7.40384,55.5642,55.5642,74.3947
344,123.636,1,24046.7,9442.97,68.5604,48.2178,7.43554,55.6533,55.6533,74.393
345,123.742,1,24061,9463.14,68.5304,48.2751,7.46734,55.7424,55.7424,74.3912
346,123.847,1,24075.1,9483.14,68.5006,48.3318,7.49893,55.8307,55.8307,74.3895
347,123.953,1,24089.4,9503.35,68.4706,48.389,7.53093,55.92,55.92,74.3877
348,124.058,1,24103.5,9523.39,68.4408,48.4457,7.56272,56.0084,56.0084,74.386
349,124.163,1,24117.6,9543.44,68.411,48.5023,7.5946,56.0969,56.0969,74.3843
350,124.267,1,24131.5,9563.32,68.3815,48.5583,7.62628,56.1846,56.1846,74.3825
351,124.372,1,24145.5,9583.42,68.3518,48.6148,7.65836,56.2732,56.2732,74.3808
352,124.476,1,24159.4,9603.34,68.3222,48.6707,7.69024,56.361,56.361,74.3791
353,124.58,1,24173.3,9623.28,68.2927,48.7266,7.7222,56.4488,56.4488,74.3773
354,124.684,1,24187.1,9643.24,68.2632,48.7824,7.75427,56.5367,56.5367,74.3756
355,124.787,1,24200.8,9663.02,68.2339,48.8377,7.78612,56.6238,56.6238,74.3739
356,124.891,1,24214.6,9683.02,68.2044,48.8934,7.81837,56.7118,56.7118,74.3721
357,124.994,1,24228.3,9702.84,68.1751,48.9486,7.85042,56.799,56.799,74.3704
358,125.097,1,24241.9,9722.68,68.1458,49.0037,7.88255,56.8863,56.8863,74.3686
359,125.2,1,24255.5,9742.53,68.1165,49.0588,7.91478,56.9736,56.9736,74.3669
360,125.302,1,24269,9762.21,68.0875,49.1133,7.94679,57.06,57.06,74.3652
361,125.404,1,24282.4,9781.91,68.0585,49.1677,7.9789,57.1466,57.1466,74.3634
362,125.507,1,24296,9801.82,68.0292,49.2226,8.01141,57.234,57.234,74.3617
363,125.609,1,24309.4,9821.56,68.0002,49.277,8.0437,57.3207,57.3207,74.36
364,125.71,1,24322.7,9841.12,67.9714,49.3308,8.07577,57.4065,57.4065,74.3582
365,125.812,1,24336,9860.89,67.9424,49.385,8.10825,57.4933,57.4933,74.3565
366,125.913,1,24349.3,9880.48,67.9136,49.4387,8.1405,57.5792,57.5792,74.3548
367,126.014,1,24362.5,9900.09,67.8848,49.4923,8.17285,57.6652,57.6652,74.353
368,126.115,1,24375.7,9919.72,67.856,49.5459,8.20529,57.7512,57.7512,74.3513
369,126.216,1,24388.8,9939.36,67.8273,49.5995,8.23781,57.8373,57.8373,74.3496
370,126.316,1,24401.8,9958.83,67.7988,49.6524,8.27011,57.9225,57.9225,74.3478
371,126.417,1,24415,9978.5,67.77,49.7059,8.30283,58.0087,58.0087,74.3461
372,126.517,1,24428,9998,67.7414,49.7588,8.33531,58.0941,58.0941,74.3444
373,126.617,1,24440.9,10017.5,67.7129,49.8116,8.36788,58.1795,58.1795,74.3426
374,126.716,1,24453.7,10036.9,67.6847,49.8638,8.40022,58.2641,58.2641,74.3409
375,126.816,1,24466.7,10056.4,67.6561,49.9166,8.43297,58.3496,58.3496,74.3392
376,126.915,1,24479.5,10075.8,67.6279,49.9688,8.46549,58.4342,58.4342,74.3374
377,127.014,1,24492.2,10095.2,67.5996,50.0209,8.49809,58.519,58.519,74.3357
378,127.113,1,24505,10114.6,67.5713,50.073,8.53079,58.6037,58.6037,74.334
379,127.212,1,24517.7,10134,67.5431,50.125,8.56357,58.6886,58.6886,74.3322
380,127.311,1,24530.4,10153.4,67.5148,50.177,8.59645,58.7734,58.7734,74.3305
381,127.409,1,24543,10172.7,67.4868,50.2284,8.62908,58.8575,58.8575,74.3288
382,127.507,1,24555.5,10191.9,67.4588,50.2798,8.6618,58.9416,58.9416,74.327
383,127.605,1,24568,10211.2,67.4308,50.3311,8.69461,59.0257,59.0257,74.3253
384,127.703,1,24580.6,10230.5,67.4027,50.3824,8.72751,59.1099,59.1099,74.3236
385,127.801,1,24593,10249.8,67.3747,50.4336,8.76049,59.1941,59.1941,74.3218
386,127.898,1,24605.4,10269,67.347,50.4843,8.79323,59.2775,59.2775,74.3201
387,127.996,1,24617.9,10288.3,67.319,50.5354,8.82639,59.3618,59.3618,74.3184
388,128.093,1,24630.2,10307.5,67.2912,50.586,8.8593,59.4453,59.4453,74.3167
389,128.19,1,24642.5,10326.6,67.2634,50.6365,8.8923,59.5288,59.5288,74.3149
390,128.286,1,24654.6,10345.6,67.236,50.6865,8.92504,59.6115,59.6115,74.3132
391,128.383,1,24666.9,10364.9,67.2082,50.7369,8.95821,59.6951,59.6951,74.3115
392,128.479,1,24679,10383.9,67.1807,50.7868,8.99113,59.7779,59.7779,74.3097
393,128.576,1,24691.2,10403.1,67.1529,50.8371,9.02447,59.8616,59.8616,74.308
394,128.672,1,24703.3,10422.2,67.1254,50.8869,9.05756,59.9445,59.9445,74.3063
395,128.767,1,24715.3,10441,67.0982,50.9361,9.09039,60.0265,60.0265,74.3046
396,128.863,1,24727.3,10460.1,67.0707,50.9858,9.12365,60.1095,60.1095,74.3028
397,128.959,1,24739.4,10479.2,67.0432,51.0355,9.15699,60.1925,60.1925,74.3011
398,129.054,1,24751.3,10498.1,67.016,51.0845,9.19008,60.2746,60.2746,74.2994
399,129.149,1,24763.1,10517.1,66.9888,51.1336,9.22324,60.3568,60.3568,74.2976
400,129.244,1,24775,10536,66.9615,51.1826,9.2565,60.4391,60.4391,74.2959
401,129.339,1,24786.8,10555,66.9343,51.2315,9.28983,60.5214,60.5214,74.2942
402,129.434,1,24798.7,10573.9,66.907,51.2804,9.32325,60.6037,60.6037,74.2924
403,129.528,1,24810.3,10592.7,66.8801,51.3288,9.3564,60.6852,60.6852,74.2907
404,129.622,1,24822,10611.5,66.8531,51.3771,9.38964,60.7667,60.7667,74.289
405,129.717,1,24833.8,10630.5,66.8259,51.4258,9.42331,60.8491,60.8491,74.2873
406,129.811,1,24845.4,10649.3,66.7989,51.474,9.45672,60.9308,60.9308,74.2855
407,129.904,1,24856.9,10668,66.7722,51.5217,9.48985,61.0115,61.0115,74.2838
408,129.998,1,24868.5,10686.8,66.7452,51.5698,9.52341,61.0932,61.0932,74.2821
409,130.092,1,24880.1,10705.7,66.7182,51.6179,9.55707,61.175,61.175,74.2804
410,130.185,1,24891.6,10724.4,66.6915,51.6654,9.59044,61.2558,61.2558,74.2786
411,130.278,1,24903,10743.1,66.6648,51.7129,9.6239,61.3368,61.3368,74.2769
412,130.371,1,24914.4,10761.8,66.6381,51.7603,9.65744,61.4177,61.4177,74.2752
413,130.464,1,24925.8,10780.5,66.6114,51.8077,9.69106,61.4987,61.4987,74.2735
414,130.557,1,24937.2,10799.2,66.5847,51.855,9.72476,61.5798,61.5798,74.2717
415,130.649,1,24948.5,10817.8,66.5583,51.9018,9.75819,61.66,61.66,74.27
416,130.741,1,24959.7,10836.3,66.5318,51.9486,9.79169,61.7402,61.7402,74.2683
417,130.834,1,24971,10855.1,66.5051,51.9958,9.82564,61.8214,61.8214,74.2665
418,130.926,1,24982.2,10873.7,66.4786,52.0424,9.8593,61.9017,61.9017,74.2648
419,131.018,1,24993.4,10892.2,66.4522,52.089,9.89304,61.9821,61.9821,74.2631
420,131.109,1,25004.5,10910.6,66.426,52.1351,9.9265,62.0616,62.0616,74.2614
421,131.201,1,25015.6,10929.3,66.3996,52.1816,9.96041,62.142,62.142,74.2597
422,131.292,1,25026.6,10947.7,66.3734,52.2276,9.99402,62.2216,62.2216,74.2579
423,131.384,1,25037.7,10966.3,66.347,52.274,10.0281,62.3021,62.3021,74.2562
424,131.475,1,25048.7,10984.8,66.3208,52.3199,10.0619,62.3817,62.3817,74.2545
425,131.566,1,25059.7,11003.3,66.2946,52.3657,10.0957,62.4614,62.4614,74.2527
426,131.656,1,25070.5,11021.5,66.2687,52.411,10.1293,62.5403,62.5403,74.251
427,131.747,1,25081.5,11040,66.2425,52.4567,10.1633,62.62,62.62,74.2493
428,131.838,1,25092.4,11058.5,66.2163,52.5024,10.1974,62.6998,62.6998,74.2476
429,131.928,1,25103.2,11076.8,66.1904,52.5476,10.2312,62.7788,62.7788,74.2459
430,132.018,1,25114,11095.1,66.1645,52.5927,10.2651,62.8577,62.8577,74.2441
431,132.108,1,25124.7,11113.5,66.1386,52.6378,10.299,62.9368,62.9368,74.2424
432,132.198,1,25135.5,11131.8,66.1127,52.6828,10.333,63.0158,63.0158,74.2407
433,132.288,1,25146.2,11150.2,66.0868,52.7278,10.3671,63.0949,63.0949,74.239
434,132.378,1,25156.9,11168.5,66.0609,52.7727,10.4013,63.174,63.174,74.2372
435,132.467,1,25167.5,11186.7,66.0353,52.8171,10.4352,63.2523,63.2523,74.2355
436,132.556,1,25178,11204.9,66.0096,52.8614,10.4692,63.3306,63.3306,74.2338
437,132.645,1,25188.6,11223.1,65.984,52.9057,10.5032,63.4089,63.4089,74.2321
438,132.735,1,25199.2,11241.5,65.9581,52.9505,10.5377,63.4882,63.4882,74.2304
439,132.823,1,25209.6,11259.5,65.9327,52.9942,10.5715,63.5657,63.5657,74.2286
440,132.912,1,25220.1,11277.8,65.9071,53.0384,10.6058,63.6442,63.6442,74.2269
441,133.001,1,25230.6,11296,65.8814,53.0825,10.6401,63.7226,63.7226,74.2252
442,133.089,1,25241,11314.1,65.8561,53.1261,10.6741,63.8002,63.8002,74.2235
443,133.178,1,25251.5,11332.3,65.8304,53.1702,10.7086,63.8788,63.8788,74.2217
444,133.266,1,25261.8,11350.4,65.8051,53.2137,10.7428,63.9565,63.9565,74.22
445,133.354,1,25272.1,11368.5,65.7797,53.2571,10.7771,64.0342,64.0342,74.2183
446,133.442,1,25282.4,11386.6,65.7543,53.3005,10.8114,64.1119,64.1119,74.2166
447,133.529,1,25292.6,11404.5,65.7293,53.3434,10.8454,64.1888,64.1888,74.2149
448,133.617,1,25302.8,11422.6,65.7039,53.3867,10.8799,64.2666,64.2666,74.2132
449,133.704,1,25313,11440.5,65.6788,53.4295,10.9141,64.3436,64.3436,74.2114
450,133.792,1,25323.2,11458.7,65.6534,53.4728,10.9487,64.4215,64.4215,74.2097
451,133.879,1,25333.3,11476.6,65.6283,53.5155,10.983,64.4985,64.4985,74.208
452,133.966,1,25343.4,11494.5,65.6033,53.5581,11.0174,64.5755,64.5755,74.2063
453,134.053,1,25353.5,11512.5,65.5782,53.6008,11.0519,64.6526,64.6526,74.2046
454,134.14,1,25363.6,11530.5,65.5531,53.6433,11.0864,64.7297,64.7297,74.2028
455,134.226,1,25373.5,11548.3,65.5283,53.6854,11.1206,64.806,64.806,74.2011
456,134.313,1,25383.5,11566.3,65.5032,53.7279,11.1553,64.8832,64.8832,74.1994
457,134.399,1,25393.5,11584.1,65.4784,53.7698,11.1896,64.9595,64.9595,74.1977
458,134.486,1,25403.5,11602.1,65.4533,53.8122,11.2245,65.0367,65.0367,74.196
459,134.572,1,25413.3,11619.9,65.4284,53.8541,11.259,65.1131,65.1131,74.1942
460,134.658,1,25423.2,11637.7,65.4036,53.8959,11.2935,65.1895,65.1895,74.1925
461,134.744,1,25433.1,11655.5,65.3788,53.9377,11.3282,65.2659,65.2659,74.1908
462,134.829,1,25442.8,11673.2,65.3543,53.979,11.3625,65.3415,65.3415,74.1891
463,134.915,1,25452.6,11691,65.3295,54.0207,11.3973,65.418,65.418,74.1874
464,135,1,25462.3,11708.7,65.3049,54.0619,11.4318,65.4936,65.4936,74.1857
465,135.086,1,25472.1,11726.6,65.2801,54.1035,11.4667,65.5702,65.5702,74.1839
466,135.171,1,25481.8,11744.3,65.2556,54.1446,11.5013,65.6459,65.6459,74.1822
467,135.256,1,25491.4,11762,65.231,54.1856,11.536,65.7216,65.7216,74.1805
468,135.341,1,25501.1,11779.7,65.2065,54.2266,11.5707,65.7973,65.7973,74.1788
469,135.426,1,25510.7,11797.4,65.182,54.2676,11.6055,65.8731,65.8731,74.1771
470,135.511,1,25520.3,11815.1,65.1574,54.3085,11.6404,65.9489,65.9489,74.1753
471,135.595,1,25529.8,11832.6,65.1332,54.3489,11.675,66.0239,66.0239,74.1736
472,135.68,1,25539.4,11850.3,65.1086,54.3897,11.71,66.0997,66.0997,74.1719
473,135.764,1,25548.9,11867.9,65.0844,54.4301,11.7447,66.1747,66.1747,74.1702
474,135.848,1,25558.3,11885.4,65.0601,54.4703,11.7794,66.2497,66.2497,74.1685
475,135.932,1,25567.8,11903,65.0359,54.5106,11.8142,66.3248,66.3248,74.1668
476,136.016,1,25577.2,11920.5,65.0116,54.5507,11.8491,66.3999,66.3999,74.1651
477,136.1,1,25586.6,11938.1,64.9873,54.5909,11.8841,66.475,66.475,74.1633
478,136.184,1,25596,11955.7,64.9631,54.631,11.9191,66.5501,66.5501,74.1616
479,136.267,1,25605.3,11973.1,64.9391,54.6706,11.9538,66.6244,66.6244,74.1599
480,136.351,1,25614.6,11990.7,64.9148,54.7106,11.989,66.6996,66.6996,74.1582
481,136.434,1,25623.9,12008.1,64.8909,54.7501,12.0238,66.7739,66.7739,74.1565
482,136.517,1,25633.1,12025.5,64.8669,54.7895,12.0587,66.8483,66.8483,74.1548
483,136.6,1,25642.3,12042.9,64.8429,54.829,12.0937,66.9226,66.9226,74.1531
484,136.683,1,25651.5,12060.3,64.8189,54.8683,12.1287,66.997,66.997,74.1514
485,136.766,1,25660.7,12077.8,64.795,54.9077,12.1638,67.0715,67.0715,74.1496
486,136.849,1,25669.9,12095.2,64.771,54.947,12.199,67.1459,67.1459,74.1479
487,136.932,1,25679.1,12112.7,64.747,54.9862,12.2342,67.2204,67.2204,74.1462
488,137.014,1,25688.1,12129.9,64.7233,55.0249,12.2691,67.294,67.294,74.1445
489,137.096,1,25697.1,12147.2,64.6996,55.0636,12.304,67.3677,67.3677,74.1428
490,137.179,1,25706.3,12164.7,64.6756,55.1028,12.3395,67.4422,67.4422,74.1411
491,137.261,1,25715.3,12181.9,64.652,55.1414,12.3745,67.5159,67.5159,74.1394
492,137.343,1,25724.3,12199.2,64.6283,55.1799,12.4097,67.5896,67.5896,74.1376
493,137.425,1,25733.2,12216.5,64.6046,55.2185,12.4449,67.6634,67.6634,74.1359
494,137.507,1,25742.2,12233.8,64.5809,55.257,12.4802,67.7371,67.7371,74.1342
495,137.588,1,25751.1,12250.9,64.5575,55.2949,12.5151,67.81,67.81,74.1325
496,137.67,1,25760,12268.3,64.5338,55.3333,12.5505,67.8838,67.8838,74.1308
497,137.751,1,25768.8,12285.4,64.5104,55.3712,12.5855,67.9568,67.9568,74.1291
498,137.833,1,25777.7,12302.7,64.4867,55.4096,12.6211,68.0306,68.0306,74.1274
499,137.914,1,25786.5,12319.8,64.4633,55.4474,12.6563,68.1036,68.1036,74.1257
500,137.995,1,25795.3,12337,64.4399,55.4851,12.6915,68.1767,68.1767,74.124
501,138.076,1,25804.1,12354.1,64.4165,55.5229,12.7268,68.2497,68.2497,74.1222
502,138.157,1,25812.8,12371.3,64.393,55.5606,12.7622,68.3228,68.3228,74.1205
503,138.238,1,25821.6,12388.5,64.3696,55.5982,12.7976,68.3959,68.3959,74.1188
504,138.318,1,25830.2,12405.4,64.3465,55.6354,12.8327,68.4681,68.4681,74.1171
505,138.399,1,25838.9,12422.6,64.3231,55.6729,12.8683,68.5412,68.5412,74.1154
506,138.479,1,25847.5,12439.6,64.3,55.71,12.9035,68.6135,68.6135,74.1137
507,138.56,1,25856.2,12456.8,64.2766,55.7475,12.9392,68.6867,68.6867,74.112
508,138.64,1,25864.8,12473.8,64.2535,55.7845,12.9745,68.759,68.759,74.1103
509,138.72,1,25873.4,12490.8,64.2303,55.8214,13.0099,68.8313,68.8313,74.1086
510,138.8,1,25881.9,12507.8,64.2072,55.8583,13.0453,68.9037,68.9037,74.1068
511,138.88,1,25890.5,12524.8,64.1841,55.8952,13.0809,68.9761,68.9761,74.1051
512,138.96,1,25899,12541.8,64.161,55.932,13.1164,69.0485,69.0485,74.1034
513,139.039,1,25907.4,12558.6,64.1382,55.9683,13.1516,69.12,69.12,74.1017
514,139.119,1,25915.9,12575.7,64.115,56.0051,13.1874,69.1924,69.1924,74.1
515,139.198,1,25924.3,12592.5,64.0922,56.0413,13.2227,69.264,69.264,74.0983
516,139.278,1,25932.8,12609.6,64.0691,56.078,13.2585,69.3365,69.3365,74.0966
517,139.357,1,25941.1,12626.4,64.0463,56.1142,13.294,69.4081,69.4081,74.0949
518,139.436,1,25949.5,12643.3,64.0234,56.1503,13.3295,69.4798,69.4798,74.0932
519,139.515,1,25957.8,12660.1,64.0006,56.1864,13.3651,69.5514,69.5514,74.0915
520,139.594,1,25966.1,12677,63.9778,56.2224,13.4007,69.6231,69.6231,74.0898
521,139.673,1,25974.4,12693.9,63.9549,56.2584,13.4364,69.6948,69.6948,74.0881
522,139.752,1,25982.7,12710.8,63.9321,56.2944,13.4722,69.7666,69.7666,74.0863
523,139.83,1,25990.9,12727.4,63.9096,56.3298,13.5076,69.8374,69.8374,74.0846
524,139.909,1,25999.2,12744.3,63.8867,56.3657,13.5435,69.9092,69.9092,74.0829
525,139.987,1,26007.4,12761,63.8642,56.4011,13.579,69.9801,69.9801,74.0812
526,140.065,1,26015.5,12777.7,63.8417,56.4365,13.6145,70.051,70.051,74.0795
527,140.144,1,26023.8,12794.7,63.8188,56.4722,13.6506,70.1228,70.1228,74.0778
528,140.222,1,26031.9,12811.4,63.7963,56.5075,13.6863,70.1938,70.1938,74.0761
529,140.3,1,26040,12828.1,63.7738,56.5427,13.722,70.2648,70.2648,74.0744
530,140.378,1,26048.1,12844.8,63.7512,56.5779,13.7579,70.3358,70.3358,74.0727
531,140.456,1,26056.2,12861.5,63.7287,56.6131,13.7937,70.4068,70.4068,74.071
532,140.533,1,26064.2,12878.1,63.7064,56.6478,13.8292,70.477,70.477,74.0693
533,140.611,1,26072.2,12894.8,63.6839,56.6828,13.8652,70.548,70.548,74.0676
534,140.688,1,26080.2,12911.4,63.6617,56.7174,13.9008,70.6182,70.6182,74.0659
535,140.766,1,26088.2,12928.1,63.6391,56.7524,13.9369,70.6893,70.6893,74.0642
536,140.843,1,26096.2,12944.7,63.6169,56.7869,13.9726,70.7595,70.7595,74.0625
537,140.92,1,26104.1,12961.2,63.5946,56.8214,14.0084,70.8298,70.8298,74.0608
538,140.997,1,26112,12977.8,63.5724,56.8558,14.0442,70.9,70.9,74.0591
539,141.074,1,26119.9,12994.4,63.5501,56.8902,14.0801,70.9703,70.9703,74.0574
540,141.151,1,26127.8,13010.9,63.5279,56.9246,14.116,71.0406,71.0406,74.0557
541,141.228,1,26135.6,13027.5,63.5056,56.9589,14.1521,71.111,71.111,74.0539
542,141.305,1,26143.5,13044.1,63.4834,56.9932,14.1881,71.1813,71.1813,74.0522
543,141.381,1,26151.3,13060.5,63.4615,57.027,14.2238,71.2508,71.2508,74.0505
544,141.458,1,26159.1,13077.1,63.4392,57.0612,14.26,71.3212,71.3212,74.0488
545,141.534,1,26166.8,13093.5,63.4173,57.0949,14.2958,71.3907,71.3907,74.0471
546,141.611,1,26174.6,13110.1,63.395,57.129,14.3321,71.4611,71.4611,74.0454
547,141.687,1,26182.4,13126.5,63.3731,57.1627,14.368,71.5306,71.5306,74.0437
548,141.763,1,26190,13143,63.3511,57.1963,14.4039,71.6002,71.6002,74.042
549,141.839,1,26197.7,13159.4,63.3292,57.2298,14.44,71.6698,71.6698,74.0403
550,141.915,1,26205.4,13175.8,63.3072,57.2634,14.476,71.7394,71.7394,74.0386
551,141.991,1,26213.1,13192.2,63.2853,57.2969,14.5122,71.809,71.809,74.0369
552,142.067,1,26220.7,13208.7,63.2633,57.3303,14.5483,71.8787,71.8787,74.0352
553,142.142,1,26228.3,13224.9,63.2417,57.3633,14.5841,71.9474,71.9474,74.0335
554,142.218,1,26235.9,13241.4,63.2197,57.3966,14.6204,72.0171,72.0171,74.0318
555,142.293,1,26243.4,13257.6,63.1981,57.4295,14.6563,72.0859,72.0859,74.0301
556,142.369,1,26251,13274.1,63.1761,57.4628,14.6927,72.1556,72.1556,74.0284
557,142.444,1,26258.5,13290.3,63.1545,57.4957,14.7287,72.2244,72.2244,74.0267
558,142.519,1,26266,13306.6,63.1328,57.5285,14.7648,72.2933,72.2933,74.025
559,142.594,1,26273.5,13322.8,63.1112,57.5612,14.8009,72.3621,72.3621,74.0233
560,142.669,1,26280.9,13339.1,63.0895,57.5939,14.8371,72.431,72.431,74.0216
561,142.744,1,26288.4,13355.4,63.0679,57.6266,14.8733,72.4999,72.4999,74.0199
562,142.819,1,26295.8,13371.7,63.0462,57.6592,14.9096,72.5688,72.5688,74.0182
563,142.894,1,26303.3,13388,63.0246,57.6918,14.946,72.6378,72.6378,74.0165
564,142.968,1,26310.6,13404,63.0032,57.7239,14.9819,72.7058,72.7058,74.0148
565,143.043,1,26318,13420.3,62.9816,57.7565,15.0183,72.7748,72.7748,74.0131
566,143.117,1,26325.3,13436.4,62.9602,57.7885,15.0544,72.8429,72.8429,74.0114
567,143.192,1,26332.7,13452.7,62.9386,57.821,15.0909,72.9119,72.9119,74.0097
568,143.266,1,26340,13468.8,62.9172,57.8529,15.1271,72.98,72.98,74.008
569,143.34,1,26347.2,13484.9,62.8959,57.8849,15.1633,73.0482,73.0482,74.0063
570,143.414,1,26354.5,13501.1,62.8745,57.9168,15.1995,73.1163,73.1163,74.0046
571,143.488,1,26361.7,13517.2,62.8532,57.9486,15.2358,73.1845,73.1845,74.0029
572,143.562,1,26369,13533.3,62.8318,57.9805,15.2722,73.2527,73.2527,74.0012
573,143.636,1,26376.2,13549.4,62.8105,58.0123,15.3086,73.3209,73.3209,73.9995
574,143.71,1,26383.4,13565.6,62.7892,58.044,15.3451,73.3891,73.3891,73.9978
575,143.784,1,26390.6,13581.7,62.7678,58.0757,15.3816,73.4574,73.4574,73.9961
576,143.857,1,26397.7,13597.6,62.7468,58.107,15.4177,73.5247,73.5247,73.9944
577,143.931,1,26404.9,13613.8,62.7254,58.1386,15.4544,73.593,73.593,73.9927
578,144.004,1,26412,13629.7,62.7044,58.1698,15.4906,73.6604,73.6604,73.991
579,144.077,1,26419.1,13645.6,62.6833,58.2009,15.5268,73.7278,73.7278,73.9893
580,144.151,1,26426.2,13661.8,62.662,58.2325,15.5636,73.7961,73.7961,73.9876
581,144.224,1,26433.3,13677.8,62.6409,58.2635,15.6,73.8636,73.8636,73.9859
582,144.297,1,26440.3,13693.7,62.6199,58.2946,15.6364,73.931,73.931,73.9842
583,144.37,1,26447.3,13709.7,62.5988,58.3256,15.6729,73.9985,73.9985,73.9825
584,144.443,1,26454.4,13725.6,62.5778,58.3565,15.7094,74.066,74.066,73.9808
585,144.516,1,26461.4,13741.6,62.5567,58.3875,15.746,74.1335,74.1335,73.9791
586,144.588,1,26468.3,13757.4,62.536,58.4179,15.7822,74.2001,74.2001,73.9774
587,144.661,1,26475.3,13773.4,62.515,58.4488,15.8189,74.2676,74.2676,73.9757
588,144.734,1,26482.2,13789.3,62.4939,58.4796,15.8556,74.3352,74.3352,73.974
