x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
295,165.751,1,15991.2,5703.18,70.3715,21.3234,2.71225,24.0356,24.0356,74.4783
296,165.926,1,16003.7,5718.07,70.3383,21.3567,2.72642,24.0832,24.0832,74.4766
297,166.1,1,16016.1,5732.89,70.3054,21.3899,2.74058,24.1304,24.1304,74.4749
298,166.275,1,16028.6,5747.81,70.2722,21.4232,2.75487,24.178,24.178,74.4731
299,166.448,1,16040.9,5762.59,70.2395,21.4561,2.76905,24.2251,24.2251,74.4714
300,166.622,1,16053.2,5777.47,70.2065,21.4892,2.78337,24.2725,24.2725,74.4696
301,166.795,1,16065.5,5792.28,70.1736,21.522,2.79766,24.3197,24.3197,74.4679
302,166.967,1,16077.7,5807.03,70.141,21.5547,2.81192,24.3666,24.3666,74.4661
303,167.139,1,16089.9,5821.8,70.1083,21.5874,2.82624,24.4136,24.4136,74.4644
304,167.31,1,16101.9,5836.5,70.0758,21.6198,2.84054,24.4603,24.4603,74.4626
305,167.482,1,16114.1,5851.31,70.0431,21.6524,2.85496,24.5074,24.5074,74.4609
306,167.652,1,16126.1,5865.96,70.0108,21.6846,2.86928,24.5539,24.5539,74.4591
307,167.823,1,16138.1,5880.71,69.9783,21.717,2.88373,24.6007,24.6007,74.4574
308,167.992,1,16150,5895.32,69.9461,21.749,2.89807,24.647,24.647,74.4557
309,168.162,1,16161.9,5910.02,69.9137,21.7811,2.91255,24.6937,24.6937,74.4539
310,168.331,1,16173.7,5924.66,69.8815,21.8131,2.927,24.7401,24.7401,74.4522
311,168.499,1,16185.5,5939.23,69.8495,21.8448,2.94141,24.7862,24.7862,74.4504
312,168.668,1,16197.3,5953.91,69.8173,21.8767,2.95597,24.8327,24.8327,74.4487
313,168.835,1,16209,5968.43,69.7854,21.9082,2.9704,24.8786,24.8786,74.4469
314,169.003,1,16220.7,5983.05,69.7533,21.9399,2.98498,24.9248,24.9248,74.4452
315,169.17,1,16232.3,5997.61,69.7214,21.9713,2.99952,24.9708,24.9708,74.4434
316,169.336,1,16243.9,6012.1,69.6897,22.0026,3.01403,25.0166,25.0166,74.4417
317,169.502,1,16255.4,6026.6,69.658,22.0338,3.02858,25.0624,25.0624,74.44
318,169.668,1,16266.9,6041.12,69.6263,22.065,3.0432,25.1082,25.1082,74.4382
319,169.833,1,16278.3,6055.57,69.5947,22.096,3.05777,25.1538,25.1538,74.4365
320,169.998,1,16289.7,6070.04,69.5631,22.127,3.0724,25.1994,25.1994,74.4347
321,170.163,1,16301.1,6084.52,69.5315,22.158,3.08708,25.2451,25.2451,74.433
322,170.327,1,16312.4,6098.93,69.5001,22.1887,3.10172,25.2905,25.2905,74.4312
323,170.491,1,16323.7,6113.36,69.4687,22.2195,3.11642,25.3359,25.3359,74.4295
324,170.654,1,16334.9,6127.72,69.4374,22.25,3.13108,25.3811,25.3811,74.4278
325,170.817,1,16346.1,6142.1,69.4062,22.2805,3.14578,25.4263,25.4263,74.426
326,170.98,1,16357.3,6156.49,69.3749,22.311,3.16054,25.4716,25.4716,74.4243
327,171.142,1,16368.4,6170.81,69.3438,22.3413,3.17526,25.5166,25.5166,74.4225
328,171.304,1,16379.5,6185.15,69.3127,22.3716,3.19003,25.5616,25.5616,74.4208
329,171.465,1,16390.5,6199.41,69.2818,22.4016,3.20477,25.6064,25.6064,74.4191
330,171.626,1,16401.5,6213.69,69.2508,22.4316,3.21955,25.6512,25.6512,74.4173
331,171.787,1,16412.4,6227.99,69.2199,22.4617,3.23438,25.696,25.696,74.4156
332,171.948,1,16423.4,6242.3,69.1889,22.4916,3.24926,25.7409,25.7409,74.4138
333,172.108,1,16434.3,6256.54,69.1581,22.5214,3.2641,25.7855,25.7855,74.4121
334,172.267,1,16445.1,6270.71,69.1275,22.551,3.2789,25.8299,25.8299,74.4104
335,172.427,1,16455.9,6284.98,69.0967,22.5808,3.29384,25.8746,25.8746,74.4086
336,172.585,1,16466.6,6299.08,69.0663,22.6101,3.30864,25.9188,25.9188,74.4069
337,172.744,1,16477.3,6313.3,69.0357,22.6396,3.32359,25.9632,25.9632,74.4051
338,172.902,1,16488,6327.43,69.0052,22.6689,3.33849,26.0074,26.0074,74.4034
339,173.06,1,16498.6,6341.59,68.9747,22.6982,3.35344,26.0517,26.0517,74.4017
340,173.218,1,16509.3,6355.76,68.9443,22.7275,3.36845,26.0959,26.0959,74.3999
341,173.375,1,16519.8,6369.85,68.914,22.7566,3.3834,26.14,26.14,74.3982
342,173.532,1,16530.4,6383.96,68.8837,22.7856,3.39841,26.184,26.184,74.3964
343,173.688,1,16540.8,6397.99,68.8535,22.8144,3.41336,26.2278,26.2278,74.3947
344,173.844,1,16551.3,6412.04,68.8234,22.8432,3.42837,26.2716,26.2716,74.393
345,174,1,16561.7,6426.1,68.7933,22.872,3.44342,26.3155,26.3155,74.3912
346,174.155,1,16572,6440.09,68.7633,22.9006,3.45843,26.3591,26.3591,74.3895
347,174.311,1,16582.4,6454.18,68.7331,22.9294,3.47358,26.403,26.403,74.3877
348,174.465,1,16592.7,6468.11,68.7033,22.9577,3.48859,26.4463,26.4463,74.386
349,174.62,1,16603,6482.14,68.6733,22.9863,3.50374,26.49,26.49,74.3843
350,174.774,1,16613.2,6496.09,68.6435,23.0146,3.51884,26.5334,26.5334,74.3825
351,174.928,1,16623.4,6510.06,68.6137,23.0429,3.53399,26.5769,26.5769,74.3808
352,175.081,1,16633.6,6523.95,68.5841,23.071,3.54909,26.6201,26.6201,74.3791
353,175.234,1,16643.7,6537.86,68.5544,23.099,3.56423,26.6633,26.6633,74.3773
354,175.387,1,16653.8,6551.78,68.5248,23.1271,3.57943,26.7065,26.7065,74.3756
355,175.539,1,16663.8,6565.62,68.4953,23.1549,3.59457,26.7495,26.7495,74.3739
356,175.692,1,16673.9,6579.57,68.4657,23.183,3.60986,26.7928,26.7928,74.3721
357,175.843,1,16683.8,6593.35,68.4364,23.2106,3.62499,26.8356,26.8356,74.3704
358,175.995,1,16693.8,6607.23,68.4069,23.2384,3.64027,26.8786,26.8786,74.3686
359,176.146,1,16703.7,6621.03,68.3776,23.2659,3.6555,26.9214,26.9214,74.3669
360,176.297,1,16713.6,6634.85,68.3482,23.2935,3.67077,26.9643,26.9643,74.3652
361,176.448,1,16723.5,6648.68,68.3189,23.321,3.68609,27.0071,27.0071,74.3634
362,176.598,1,16733.3,6662.44,68.2898,23.3484,3.70136,27.0497,27.0497,74.3617
363,176.748,1,16743,6676.2,68.2606,23.3757,3.71667,27.0924,27.0924,74.36
364,176.897,1,16752.8,6689.89,68.2316,23.4028,3.73193,27.1347,27.1347,74.3582
365,177.047,1,16762.5,6703.68,68.2025,23.4301,3.74733,27.1774,27.1774,74.3565
366,177.196,1,16772.2,6717.4,68.1735,23.4571,3.76268,27.2198,27.2198,74.3548
367,177.344,1,16781.8,6731.03,68.1447,23.484,3.77797,27.262,27.262,74.353
368,177.493,1,16791.4,6744.77,68.1157,23.511,3.79341,27.3044,27.3044,74.3513
369,177.641,1,16801,6758.43,68.0869,23.5378,3.80879,27.3466,27.3466,74.3496
370,177.789,1,16810.6,6772.1,68.0581,23.5646,3.82422,27.3888,27.3888,74.3478
371,177.936,1,16820.1,6785.7,68.0294,23.5912,3.83958,27.4308,27.4308,74.3461
372,178.084,1,16829.6,6799.39,68.0006,23.618,3.8551,27.4731,27.4731,74.3444
373,178.23,1,16839,6812.92,67.9722,23.6444,3.87045,27.5148,27.5148,74.3426
374,178.377,1,16848.4,6826.55,67.9435,23.6709,3.88595,27.5568,27.5568,74.3409
375,178.523,1,16857.8,6840.1,67.915,23.6972,3.90139,27.5986,27.5986,74.3392
376,178.669,1,16867.2,6853.66,67.8866,23.7235,3.91688,27.6404,27.6404,74.3374
377,178.815,1,16876.5,6867.23,67.8581,23.7498,3.93241,27.6822,27.6822,74.3357
378,178.961,1,16885.8,6880.82,67.8296,23.7761,3.94798,27.7241,27.7241,74.334
379,179.106,1,16895.1,6894.32,67.8013,23.8022,3.96349,27.7657,27.7657,74.3322
380,179.251,1,16904.3,6907.84,67.773,23.8282,3.97905,27.8073,27.8073,74.3305
381,179.395,1,16913.5,6921.27,67.7448,23.8541,3.99454,27.8486,27.8486,74.3288
382,179.54,1,16922.7,6934.81,67.7165,23.8801,4.01019,27.8902,27.8902,74.327
383,179.684,1,16931.9,6948.27,67.6884,23.9059,4.02577,27.9316,27.9316,74.3253
384,179.828,1,16941,6961.74,67.6602,23.9316,4.04139,27.973,27.973,74.3236
385,179.971,1,16950,6975.13,67.6323,23.9572,4.05695,28.0142,28.0142,74.3219
386,180.114,1,16959.1,6988.53,67.6043,23.9828,4.07255,28.0553,28.0553,74.3201
387,180.257,1,16968.1,7001.94,67.5764,24.0083,4.08819,28.0965,28.0965,74.3184
388,180.4,1,16977.1,7015.36,67.5484,24.0338,4.10388,28.1377,28.1377,74.3167
389,180.542,1,16986.1,7028.7,67.5206,24.0591,4.1195,28.1786,28.1786,74.3149
390,180.685,1,16995,7042.14,67.4926,24.0846,4.13528,28.2199,28.2199,74.3132
391,180.826,1,17003.9,7055.41,67.465,24.1097,4.15087,28.2606,28.2606,74.3115
392,180.968,1,17012.8,7068.78,67.4372,24.135,4.16662,28.3016,28.3016,74.3097
393,181.109,1,17021.6,7082.07,67.4096,24.16,4.18231,28.3423,28.3423,74.308
394,181.25,1,17030.4,7095.37,67.382,24.1851,4.19803,28.3831,28.3831,74.3063
395,181.391,1,17039.2,7108.68,67.3544,24.2101,4.2138,28.4239,28.4239,74.3046
396,181.532,1,17048,7122.01,67.3267,24.2351,4.2296,28.4647,28.4647,74.3028
397,181.672,1,17056.8,7135.24,67.2993,24.2598,4.24534,28.5052,28.5052,74.3011
398,181.812,1,17065.5,7148.49,67.2718,24.2846,4.26112,28.5457,28.5457,74.2994
399,181.952,1,17074.2,7161.75,67.2444,24.3094,4.27695,28.5863,28.5863,74.2976
400,182.091,1,17082.8,7174.93,67.2171,24.3339,4.2927,28.6266,28.6266,74.2959
401,182.231,1,17091.4,7188.21,67.1897,24.3586,4.3086,28.6672,28.6672,74.2942
402,182.37,1,17100,7201.41,67.1624,24.3831,4.32444,28.7076,28.7076,74.2924
403,182.508,1,17108.6,7214.52,67.1353,24.4074,4.3402,28.7476,28.7476,74.2907
404,182.647,1,17117.1,7227.73,67.108,24.4319,4.35612,28.788,28.788,74.289
405,182.785,1,17125.6,7240.87,67.0809,24.4562,4.37196,28.8281,28.8281,74.2873
406,182.923,1,17134.1,7254.01,67.0538,24.4804,4.38785,28.8683,28.8683,74.2855
407,183.061,1,17142.6,7267.16,67.0267,24.5046,4.40377,28.9084,28.9084,74.2838
408,183.198,1,17151,7280.23,66.9998,24.5287,4.41963,28.9483,28.9483,74.2821
409,183.335,1,17159.4,7293.31,66.9729,24.5527,4.43552,28.9882,28.9882,74.2804
410,183.472,1,17167.8,7306.4,66.946,24.5767,4.45145,29.0281,29.0281,74.2786
411,183.609,1,17176.1,7319.49,66.9191,24.6006,4.46742,29.0681,29.0681,74.2769
412,183.746,1,17184.5,7332.6,66.8921,24.6246,4.48344,29.108,29.108,74.2752
413,183.882,1,17192.8,7345.62,66.8654,24.6483,4.49938,29.1477,29.1477,74.2735
414,184.018,1,17201.1,7358.65,66.8386,24.672,4.51536,29.1874,29.1874,74.2717
415,184.154,1,17209.3,7371.7,66.8119,24.6958,4.53137,29.2271,29.2271,74.27
416,184.289,1,17217.5,7384.65,66.7853,24.7193,4.54732,29.2666,29.2666,74.2683
417,184.425,1,17225.7,7397.71,66.7586,24.7429,4.56341,29.3063,29.3063,74.2665
418,184.56,1,17233.9,7410.69,66.732,24.7664,4.57944,29.3458,29.3458,74.2648
419,184.694,1,17242,7423.57,66.7056,24.7897,4.59538,29.385,29.385,74.2631
420,184.829,1,17250.1,7436.57,66.6791,24.8131,4.61148,29.4246,29.4246,74.2614
421,184.963,1,17258.2,7449.47,66.6527,24.8363,4.6275,29.4638,29.4638,74.2597
422,185.097,1,17266.3,7462.39,66.6263,24.8595,4.64356,29.5031,29.5031,74.2579
423,185.231,1,17274.3,7475.31,66.5999,24.8827,4.65966,29.5424,29.5424,74.2562
424,185.365,1,17282.4,7488.25,66.5735,24.9059,4.67579,29.5817,29.5817,74.2545
425,185.498,1,17290.3,7501.09,66.5473,24.9289,4.69185,29.6207,29.6207,74.2528
426,185.632,1,17298.4,7514.05,66.5209,24.952,4.70807,29.6601,29.6601,74.251
427,185.765,1,17306.3,7526.91,66.4947,24.9749,4.7242,29.6991,29.6991,74.2493
428,185.897,1,17314.2,7539.69,66.4687,24.9977,4.74026,29.7379,29.7379,74.2476
429,186.03,1,17322.1,7552.57,66.4424,25.0206,4.75647,29.777,29.777,74.2459
430,186.162,1,17330,7565.37,66.4164,25.0432,4.7726,29.8158,29.8158,74.2441
431,186.294,1,17337.8,7578.17,66.3904,25.0659,4.78877,29.8547,29.8547,74.2424
432,186.426,1,17345.6,7590.98,66.3643,25.0886,4.80498,29.8936,29.8936,74.2407
433,186.558,1,17353.5,7603.8,66.3383,25.1112,4.82122,29.9324,29.9324,74.239
434,186.689,1,17361.2,7616.54,66.3125,25.1337,4.83738,29.971,29.971,74.2373
435,186.82,1,17369,7629.28,66.2866,25.1561,4.85358,30.0097,30.0097,74.2355
436,186.951,1,17376.7,7642.03,66.2608,25.1785,4.86982,30.0483,30.0483,74.2338
437,187.082,1,17384.4,7654.79,66.2349,25.2009,4.88609,30.0869,30.0869,74.2321
438,187.213,1,17392.1,7667.56,66.2091,25.2232,4.90241,30.1256,30.1256,74.2304
439,187.343,1,17399.8,7680.24,66.1834,25.2454,4.91863,30.164,30.164,74.2286
440,187.473,1,17407.4,7692.92,66.1577,25.2675,4.9349,30.2024,30.2024,74.2269
441,187.603,1,17415,7705.62,66.1321,25.2896,4.9512,30.2408,30.2408,74.2252
442,187.732,1,17422.6,7718.22,66.1066,25.3116,4.96741,30.279,30.279,74.2235
443,187.862,1,17430.2,7730.94,66.0809,25.3337,4.98379,30.3175,30.3175,74.2218
444,187.991,1,17437.7,7743.56,66.0554,25.3556,5.00007,30.3556,30.3556,74.22
445,188.12,1,17445.2,7756.19,66.0299,25.3774,5.0164,30.3938,30.3938,74.2183
446,188.249,1,17452.7,7768.83,66.0044,25.3993,5.03276,30.432,30.432,74.2166
447,188.378,1,17460.2,7781.48,65.979,25.4211,5.04916,30.4703,30.4703,74.2149
448,188.506,1,17467.6,7794.04,65.9537,25.4428,5.06547,30.5082,30.5082,74.2132
449,188.634,1,17475.1,7806.6,65.9284,25.4644,5.08182,30.5462,30.5462,74.2114
450,188.762,1,17482.5,7819.17,65.9031,25.486,5.0982,30.5842,30.5842,74.2097
451,188.89,1,17489.9,7831.76,65.8777,25.5075,5.11462,30.6222,30.6222,74.208
452,189.018,1,17497.3,7844.34,65.8524,25.5291,5.13108,30.6602,30.6602,74.2063
453,189.145,1,17504.6,7856.84,65.8273,25.5505,5.14744,30.6979,30.6979,74.2046
454,189.272,1,17511.9,7869.35,65.8022,25.5718,5.16384,30.7357,30.7357,74.2028
455,189.399,1,17519.2,7881.86,65.7771,25.5932,5.18028,30.7734,30.7734,74.2011
456,189.526,1,17526.5,7894.39,65.752,25.6145,5.19675,30.8112,30.8112,74.1994
457,189.653,1,17533.8,7906.92,65.7268,25.6357,5.21326,30.849,30.849,74.1977
458,189.779,1,17541,7919.36,65.7019,25.6568,5.22968,30.8865,30.8865,74.196
459,189.905,1,17548.2,7931.8,65.677,25.6779,5.24613,30.9241,30.9241,74.1942
460,190.031,1,17555.4,7944.26,65.652,25.699,5.26262,30.9616,30.9616,74.1925
461,190.157,1,17562.6,7956.72,65.6271,25.72,5.27914,30.9992,30.9992,74.1908
462,190.282,1,17569.7,7969.09,65.6024,25.7409,5.29557,31.0364,31.0364,74.1891
463,190.408,1,17576.8,7981.57,65.5774,25.7619,5.31216,31.074,31.074,74.1874
464,190.533,1,17583.9,7993.95,65.5527,25.7827,5.32866,31.1113,31.1113,74.1857
465,190.658,1,17591,8006.34,65.5279,25.8035,5.34519,31.1487,31.1487,74.1839
466,190.783,1,17598.1,8018.74,65.5032,25.8242,5.36176,31.186,31.186,74.1822
467,190.907,1,17605.1,8031.05,65.4786,25.8448,5.37824,31.223,31.223,74.1805
468,191.032,1,17612.2,8043.47,65.4539,25.8655,5.39488,31.2604,31.2604,74.1788
469,191.156,1,17619.2,8055.79,65.4293,25.8861,5.41142,31.2975,31.2975,74.1771
470,191.28,1,17626.2,8068.12,65.4047,25.9066,5.428,31.3346,31.3346,74.1754
471,191.404,1,17633.1,8080.45,65.3802,25.9271,5.44461,31.3717,31.3717,74.1736
472,191.528,1,17640.1,8092.8,65.3556,25.9476,5.46126,31.4088,31.4088,74.1719
473,191.651,1,17647,8105.05,65.3313,25.9679,5.4778,31.4457,31.4457,74.1702
474,191.774,1,17653.9,8117.31,65.3069,25.9881,5.49439,31.4825,31.4825,74.1685
475,191.897,1,17660.8,8129.57,65.2825,26.0084,5.511,31.5194,31.5194,74.1668
476,192.02,1,17667.6,8141.84,65.2581,26.0286,5.52765,31.5563,31.5563,74.1651
477,192.143,1,17674.5,8154.12,65.2338,26.0489,5.54434,31.5932,31.5932,74.1634
478,192.266,1,17681.3,8166.41,65.2094,26.069,5.56106,31.6301,31.6301,74.1616
479,192.388,1,17688.1,8178.6,65.1852,26.0891,5.57768,31.6667,31.6667,74.1599
480,192.51,1,17694.9,8190.8,65.161,26.109,5.59433,31.7034,31.7034,74.1582
481,192.632,1,17701.7,8203.01,65.1368,26.129,5.61102,31.74,31.74,74.1565
482,192.754,1,17708.4,8215.22,65.1126,26.149,5.62774,31.7767,31.7767,74.1548
483,192.876,1,17715.2,8227.44,65.0885,26.1689,5.64449,31.8134,31.8134,74.1531
484,192.997,1,17721.8,8239.57,65.0645,26.1886,5.66114,31.8498,31.8498,74.1514
485,193.118,1,17728.5,8251.7,65.0405,26.2084,5.67783,31.8862,31.8862,74.1496
486,193.239,1,17735.2,8263.84,65.0165,26.2281,5.69455,31.9226,31.9226,74.1479
487,193.36,1,17741.8,8275.99,64.9925,26.2478,5.7113,31.9591,31.9591,74.1462
488,193.481,1,17748.5,8288.14,64.9685,26.2674,5.72809,31.9955,31.9955,74.1445
489,193.602,1,17755.1,8300.3,64.9445,26.2871,5.7449,32.032,32.032,74.1428
490,193.722,1,17761.7,8312.37,64.9207,26.3065,5.76162,32.0682,32.0682,74.1411
491,193.842,1,17768.3,8324.44,64.8969,26.326,5.77836,32.1043,32.1043,74.1394
492,193.962,1,17774.8,8336.52,64.8731,26.3454,5.79514,32.1405,32.1405,74.1377
493,194.082,1,17781.4,8348.6,64.8493,26.3648,5.81196,32.1768,32.1768,74.1359
494,194.202,1,17787.9,8360.69,64.8255,26.3842,5.8288,32.213,32.213,74.1342
495,194.321,1,17794.4,8372.69,64.8019,26.4034,5.84554,32.2489,32.2489,74.1325
496,194.441,1,17800.9,8384.79,64.778,26.4227,5.86246,32.2852,32.2852,74.1308
497,194.56,1,17807.3,8396.8,64.7544,26.4419,5.87926,32.3212,32.3212,74.1291
498,194.679,1,17813.8,8408.81,64.7308,26.4611,5.8961,32.3571,32.3571,74.1274
499,194.798,1,17820.2,8420.84,64.7072,26.4802,5.91297,32.3931,32.3931,74.1257
500,194.916,1,17826.6,8432.76,64.6838,26.4991,5.92973,32.4288,32.4288,74.124
501,195.035,1,17833,8444.79,64.6602,26.5182,5.94666,32.4649,32.4649,74.1222
502,195.153,1,17839.4,8456.73,64.6367,26.5371,5.96349,32.5006,32.5006,74.1205
503,195.271,1,17845.7,8468.68,64.6133,26.556,5.98035,32.5363,32.5363,74.1188
504,195.389,1,17852,8480.63,64.5899,26.5749,5.99724,32.5721,32.5721,74.1171
505,195.507,1,17858.4,8492.58,64.5665,26.5937,6.01416,32.6079,32.6079,74.1154
506,195.625,1,17864.7,8504.55,64.5431,26.6125,6.03111,32.6436,32.6436,74.1137
507,195.742,1,17871,8516.41,64.5198,26.6312,6.04795,32.6791,32.6791,74.112
508,195.86,1,17877.3,8528.39,64.4964,26.65,6.06497,32.7149,32.7149,74.1103
509,195.977,1,17883.5,8540.26,64.4732,26.6686,6.08188,32.7505,32.7505,74.1086
510,196.094,1,17889.7,8552.15,64.45,26.6872,6.09882,32.786,32.786,74.1069
511,196.211,1,17896,8564.04,64.4267,26.7057,6.11579,32.8215,32.8215,74.1051
512,196.328,1,17902.2,8575.93,64.4035,26.7243,6.13279,32.8571,32.8571,74.1034
513,196.444,1,17908.3,8587.73,64.3805,26.7427,6.14968,32.8923,32.8923,74.1017
514,196.56,1,17914.5,8599.54,64.3574,26.761,6.1666,32.9276,32.9276,74.1
515,196.677,1,17920.7,8611.45,64.3342,26.7795,6.18369,32.9632,32.9632,74.0983
516,196.793,1,17926.8,8623.27,64.3112,26.7978,6.20067,32.9985,32.9985,74.0966
517,196.909,1,17932.9,8635.09,64.2881,26.8161,6.21769,33.0338,33.0338,74.0949
518,197.024,1,17939,8646.82,64.2653,26.8342,6.23459,33.0688,33.0688,74.0932
519,197.14,1,17945.1,8658.65,64.2423,26.8525,6.25166,33.1042,33.1042,74.0915
520,197.255,1,17951.1,8670.39,64.2194,26.8706,6.26862,33.1392,33.1392,74.0898
521,197.371,1,17957.2,8682.23,64.1964,26.8888,6.28576,33.1746,33.1746,74.0881
522,197.486,1,17963.2,8693.98,64.1736,26.9068,6.30278,33.2096,33.2096,74.0863
523,197.601,1,17969.2,8705.73,64.1507,26.9249,6.31983,33.2447,33.2447,74.0846
524,197.715,1,17975.2,8717.39,64.1281,26.9427,6.33677,33.2795,33.2795,74.0829
525,197.83,1,17981.2,8729.15,64.1053,26.9607,6.35388,33.3146,33.3146,74.0812
526,197.944,1,17987.1,8740.82,64.0826,26.9785,6.37088,33.3494,33.3494,74.0795
527,198.059,1,17993.1,8752.59,64.0598,26.9965,6.38805,33.3845,33.3845,74.0778
528,198.173,1,17999,8764.27,64.0371,27.0142,6.40511,33.4193,33.4193,74.0761
529,198.287,1,18004.9,8775.95,64.0145,27.032,6.4222,33.4542,33.4542,74.0744
530,198.401,1,18010.8,8787.64,63.9919,27.0497,6.43932,33.489,33.489,74.0727
531,198.515,1,18016.7,8799.33,63.9692,27.0674,6.45646,33.5239,33.5239,74.071
532,198.628,1,18022.6,8810.93,63.9468,27.085,6.47349,33.5585,33.5585,74.0693
533,198.742,1,18028.4,8822.63,63.9241,27.1027,6.4907,33.5934,33.5934,74.0676
534,198.855,1,18034.3,8834.24,63.9017,27.1202,6.50779,33.6279,33.6279,74.0659
535,198.968,1,18040.1,8845.85,63.8792,27.1376,6.52491,33.6625,33.6625,74.0642
536,199.081,1,18045.9,8857.47,63.8568,27.1551,6.54205,33.6972,33.6972,74.0625
537,199.194,1,18051.7,8869.09,63.8344,27.1726,6.55923,33.7318,33.7318,74.0608
538,199.306,1,18057.4,8880.61,63.8121,27.1898,6.57629,33.7661,33.7661,74.0591
539,199.419,1,18063.2,8892.24,63.7897,27.2072,6.59353,33.8008,33.8008,74.0574
540,199.531,1,18068.9,8903.77,63.7674,27.2245,6.61064,33.8351,33.8351,74.0557
541,199.644,1,18074.7,8915.42,63.745,27.2418,6.62794,33.8698,33.8698,74.0539
542,199.756,1,18080.4,8926.96,63.7227,27.259,6.64511,33.9042,33.9042,74.0522
543,199.868,1,18086.1,8938.51,63.7005,27.2762,6.66231,33.9385,33.9385,74.0505
544,199.979,1,18091.7,8949.96,63.6784,27.2932,6.67939,33.9726,33.9726,74.0488
545,200.091,1,18097.4,8961.51,63.6562,27.3104,6.69665,34.007,34.007,74.0471
546,200.203,1,18103.1,8973.08,63.634,27.3275,6.71395,34.0414,34.0414,74.0454
547,200.314,1,18108.7,8984.54,63.6119,27.3445,6.73111,34.0756,34.0756,74.0437
548,200.425,1,18114.3,8996.01,63.5899,27.3614,6.74831,34.1097,34.1097,74.042
549,200.536,1,18119.9,9007.48,63.5678,27.3783,6.76553,34.1438,34.1438,74.0403
550,200.647,1,18125.5,9018.96,63.5458,27.3952,6.78278,34.178,34.178,74.0386
551,200.758,1,18131.1,9030.44,63.5237,27.4121,6.80007,34.2121,34.2121,74.0369
552,200.869,1,18136.6,9041.93,63.5017,27.4289,6.81738,34.2463,34.2463,74.0352
553,200.979,1,18142.2,9053.32,63.4798,27.4456,6.83456,34.2802,34.2802,74.0335
554,201.09,1,18147.7,9064.81,63.4578,27.4625,6.85193,34.3144,34.3144,74.0318
555,201.2,1,18153.2,9076.21,63.436,27.4791,6.86917,34.3483,34.3483,74.0301
556,201.31,1,18158.7,9087.61,63.4141,27.4957,6.88644,34.3822,34.3822,74.0284
557,201.42,1,18164.2,9099.02,63.3923,27.5124,6.90374,34.4161,34.4161,74.0267
558,201.53,1,18169.7,9110.43,63.3704,27.529,6.92107,34.45,34.45,74.025
559,201.64,1,18175.2,9121.85,63.3486,27.5455,6.93842,34.484,34.484,74.0233
560,201.749,1,18180.6,9133.16,63.3269,27.562,6.95565,34.5176,34.5176,74.0216
561,201.858,1,18186,9144.49,63.3053,27.5783,6.9729,34.5513,34.5513,74.0199
562,201.968,1,18191.4,9155.91,63.2835,27.5949,6.99034,34.5852,34.5852,74.0182
563,202.077,1,18196.8,9167.24,63.2618,27.6112,7.00766,34.6189,34.6189,74.0165
564,202.186,1,18202.2,9178.58,63.2402,27.6276,7.02499,34.6526,34.6526,74.0148
565,202.295,1,18207.6,9189.92,63.2185,27.6439,7.04236,34.6863,34.6863,74.0131
566,202.404,1,18212.9,9201.26,63.1969,27.6602,7.05976,34.7199,34.7199,74.0114
567,202.512,1,18218.3,9212.5,63.1754,27.6763,7.07702,34.7533,34.7533,74.0097
568,202.621,1,18223.6,9223.85,63.1538,27.6926,7.09447,34.7871,34.7871,74.008
569,202.729,1,18228.9,9235.1,63.1324,27.7087,7.11179,34.8205,34.8205,74.0063
570,202.837,1,18234.2,9246.36,63.1109,27.7248,7.12913,34.8539,34.8539,74.0046
571,202.945,1,18239.5,9257.62,63.0895,27.7408,7.14651,34.8873,34.8873,74.0029
572,203.053,1,18244.7,9268.88,63.068,27.7569,7.16391,34.9208,34.9208,74.0012
573,203.161,1,18250,9280.15,63.0466,27.7729,7.18134,34.9543,34.9543,73.9995
574,203.269,1,18255.3,9291.42,63.0252,27.7889,7.19879,34.9877,34.9877,73.9978
575,203.376,1,18260.5,9302.6,63.0039,27.8048,7.21612,35.0209,35.0209,73.9961
576,203.484,1,18265.7,9313.88,62.9825,27.8207,7.23363,35.0544,35.0544,73.9944
577,203.591,1,18270.9,9325.06,62.9613,27.8365,7.251,35.0876,35.0876,73.9927
578,203.698,1,18276.1,9336.24,62.94,27.8523,7.26841,35.1207,35.1207,73.991
579,203.805,1,18281.3,9347.43,62.9188,27.8681,7.28584,35.154,35.154,73.9893
580,203.912,1,18286.4,9358.62,62.8976,27.8839,7.3033,35.1872,35.1872,73.9876
581,204.019,1,18291.6,9369.82,62.8763,27.8996,7.32078,35.2204,35.2204,73.9859
582,204.126,1,18296.7,9381.02,62.8551,27.9153,7.33829,35.2536,35.2536,73.9842
583,204.232,1,18301.8,9392.12,62.8341,27.9309,7.35567,35.2865,35.2865,73.9825
584,204.339,1,18307,9403.33,62.8128,27.9466,7.37323,35.3198,35.3198,73.9808
585,204.445,1,18312.1,9414.43,62.7918,27.9621,7.39066,35.3527,35.3527,73.9791
