x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
295,119.784,1,22934.3,8296.94,70.1114,43.8597,5.74026,49.6,49.6,74.4783
296,119.905,1,22951.3,8318.11,70.0782,43.9246,5.76959,49.6942,49.6942,74.4766
297,120.025,1,22968.1,8339.14,70.0453,43.989,5.79879,49.7878,49.7878,74.4748
298,120.144,1,22984.7,8360.01,70.0126,44.0528,5.82785,49.8806,49.8806,74.4731
299,120.264,1,23001.5,8381.08,69.9797,44.117,5.85727,49.9743,49.9743,74.4714
300,120.383,1,23018.1,8402.01,69.947,44.1807,5.88656,50.0673,50.0673,74.4696
301,120.502,1,23034.6,8422.96,69.9143,44.2444,5.91595,50.1603,50.1603,74.4679
302,120.621,1,23051.2,8443.93,69.8816,44.308,5.94545,50.2534,50.2534,74.4661
303,120.739,1,23067.6,8464.76,69.8491,44.371,5.97481,50.3458,50.3458,74.4644
304,120.857,1,23083.9,8485.61,69.8167,44.434,6.00428,50.4383,50.4383,74.4626
305,120.974,1,23100.2,8506.3,69.7845,44.4964,6.03361,50.53,50.53,74.4609
306,121.092,1,23116.5,8527.2,69.752,44.5593,6.06329,50.6226,50.6226,74.4591
307,121.209,1,23132.6,8547.95,69.7198,44.6216,6.09283,50.7144,50.7144,74.4574
308,121.326,1,23148.8,8568.72,69.6875,44.6839,6.12248,50.8064,50.8064,74.4556
309,121.442,1,23164.7,8589.34,69.6555,44.7456,6.15197,50.8976,50.8976,74.4539
310,121.559,1,23180.8,8610.16,69.6233,44.8078,6.18183,50.9896,50.9896,74.4522
311,121.675,1,23196.8,8630.82,69.5913,44.8694,6.21154,51.081,51.081,74.4504
312,121.79,1,23212.6,8651.33,69.5595,44.9305,6.2411,51.1716,51.1716,74.4487
313,121.906,1,23228.4,8672.05,69.5275,44.992,6.27102,51.263,51.263,74.4469
314,122.021,1,23244.2,8692.61,69.4958,45.053,6.30079,51.3538,51.3538,74.4452
315,122.136,1,23259.9,8713.19,69.464,45.1139,6.33066,51.4446,51.4446,74.4434
316,122.251,1,23275.6,8733.79,69.4322,45.1748,6.36064,51.5354,51.5354,74.4417
317,122.365,1,23291.1,8754.24,69.4007,45.2351,6.39046,51.6255,51.6255,74.44
318,122.479,1,23306.6,8774.71,69.3691,45.2953,6.42038,51.7157,51.7157,74.4382
319,122.593,1,23322.1,8795.21,69.3376,45.3555,6.45041,51.806,51.806,74.4365
320,122.706,1,23337.4,8815.54,69.3063,45.4152,6.48027,51.8955,51.8955,74.4347
321,122.82,1,23352.9,8836.08,69.2747,45.4753,6.5105,51.9858,51.9858,74.433
322,122.933,1,23368.2,8856.46,69.2434,45.5349,6.54057,52.0755,52.0755,74.4312
323,123.046,1,23383.4,8876.87,69.2121,45.5944,6.57074,52.1651,52.1651,74.4295
324,123.158,1,23398.5,8897.11,69.1811,45.6533,6.60075,52.2541,52.2541,74.4278
325,123.27,1,23413.6,8917.38,69.15,45.7123,6.63085,52.3431,52.3431,74.426
326,123.382,1,23428.7,8937.67,69.119,45.7711,6.66106,52.4322,52.4322,74.4243
327,123.494,1,23443.7,8957.98,69.0879,45.8299,6.69137,52.5213,52.5213,74.4225
328,123.606,1,23458.8,8978.31,69.0568,45.8887,6.72178,52.6105,52.6105,74.4208
329,123.717,1,23473.6,8998.48,69.026,45.9469,6.75202,52.6989,52.6989,74.419
330,123.828,1,23488.5,9018.67,68.9951,46.0051,6.78235,52.7874,52.7874,74.4173
331,123.939,1,23503.3,9038.89,68.9643,46.0632,6.81279,52.876,52.876,74.4156
332,124.049,1,23518,9058.94,68.9337,46.1207,6.84305,52.9638,52.9638,74.4138
333,124.159,1,23532.7,9079.01,68.9032,46.1782,6.87341,53.0516,53.0516,74.4121
334,124.269,1,23547.3,9099.1,68.8726,46.2357,6.90387,53.1396,53.1396,74.4104
335,124.379,1,23561.9,9119.22,68.842,46.2931,6.93443,53.2275,53.2275,74.4086
336,124.489,1,23576.5,9139.35,68.8114,46.3505,6.96508,53.3156,53.3156,74.4069
337,124.598,1,23591,9159.33,68.781,46.4073,6.99556,53.4028,53.4028,74.4051
338,124.707,1,23605.4,9179.32,68.7507,46.4641,7.02613,53.4902,53.4902,74.4034
339,124.816,1,23619.8,9199.33,68.7203,46.5208,7.0568,53.5776,53.5776,74.4017
340,124.925,1,23634.2,9219.36,68.6899,46.5775,7.08756,53.665,53.665,74.3999
341,125.033,1,23648.4,9239.23,68.6598,46.6336,7.11814,53.7517,53.7517,74.3982
342,125.141,1,23662.6,9259.12,68.6297,46.6896,7.14882,53.8385,53.8385,74.3964
343,125.249,1,23676.8,9279.03,68.5996,46.7457,7.17959,53.9253,53.9253,74.3947
344,125.357,1,23691,9298.95,68.5695,46.8016,7.21046,54.0121,54.0121,74.393
345,125.464,1,23705,9318.71,68.5396,46.8571,7.24114,54.0982,54.0982,74.3912
346,125.571,1,23719,9338.5,68.5098,46.9124,7.27192,54.1843,54.1843,74.3895
347,125.678,1,23733,9358.29,68.4799,46.9678,7.30279,54.2705,54.2705,74.3877
348,125.785,1,23746.9,9378.11,68.45,47.023,7.33375,54.3568,54.3568,74.386
349,125.891,1,23760.8,9397.77,68.4204,47.0778,7.36452,54.4423,54.4423,74.3843
350,125.998,1,23774.7,9417.62,68.3905,47.133,7.39567,54.5286,54.5286,74.3825
351,126.104,1,23788.5,9437.31,68.3609,47.1876,7.42663,54.6142,54.6142,74.3808
352,126.21,1,23802.2,9457.02,68.3312,47.2422,7.45768,54.6999,54.6999,74.3791
353,126.315,1,23815.8,9476.56,68.3019,47.2962,7.48853,54.7847,54.7847,74.3773
354,126.421,1,23829.5,9496.31,68.2722,47.3507,7.51977,54.8705,54.8705,74.3756
355,126.526,1,23843.1,9515.88,68.2429,47.4047,7.55081,54.9555,54.9555,74.3739
356,126.631,1,23856.7,9535.48,68.2135,47.4586,7.58193,55.0405,55.0405,74.3721
357,126.736,1,23870.2,9555.09,68.1841,47.5124,7.61316,55.1256,55.1256,74.3704
358,126.84,1,23883.6,9574.53,68.155,47.5657,7.64417,55.2099,55.2099,74.3686
359,126.945,1,23897.1,9594.18,68.1256,47.6195,7.67558,55.2951,55.2951,74.3669
360,127.049,1,23910.4,9613.66,68.0964,47.6727,7.70678,55.3795,55.3795,74.3652
361,127.153,1,23923.8,9633.16,68.0673,47.7259,7.73807,55.4639,55.4639,74.3634
362,127.256,1,23936.9,9652.48,68.0384,47.7785,7.76915,55.5476,55.5476,74.3617
363,127.36,1,23950.2,9672.02,68.0093,47.8315,7.80062,55.6322,55.6322,74.36
364,127.463,1,23963.4,9691.38,67.9804,47.8841,7.83188,55.7159,55.7159,74.3582
365,127.566,1,23976.5,9710.75,67.9515,47.9365,7.86323,55.7998,55.7998,74.3565
366,127.669,1,23989.6,9730.15,67.9226,47.989,7.89467,55.8836,55.8836,74.3548
367,127.772,1,24002.7,9749.56,67.8937,48.0414,7.9262,55.9676,55.9676,74.353
368,127.874,1,24015.6,9768.8,67.8651,48.0932,7.95752,56.0507,56.0507,74.3513
369,127.976,1,24028.6,9788.06,67.8364,48.145,7.98892,56.1339,56.1339,74.3496
370,128.078,1,24041.5,9807.33,67.8078,48.1967,8.02041,56.2172,56.2172,74.3478
371,128.18,1,24054.4,9826.62,67.7792,48.2484,8.05199,56.3004,56.3004,74.3461
372,128.282,1,24067.2,9845.93,67.7505,48.3001,8.08366,56.3838,56.3838,74.3444
373,128.383,1,24080,9865.06,67.7221,48.3512,8.11511,56.4663,56.4663,74.3426
374,128.485,1,24092.8,9884.4,67.6935,48.4028,8.14696,56.5497,56.5497,74.3409
375,128.586,1,24105.5,9903.56,67.6651,48.4538,8.17858,56.6324,56.6324,74.3392
376,128.687,1,24118.2,9922.75,67.6367,48.5048,8.2103,56.7151,56.7151,74.3374
377,128.787,1,24130.7,9941.75,67.6086,48.5552,8.24178,56.797,56.797,74.3357
378,128.888,1,24143.4,9960.97,67.5801,48.6061,8.27367,56.8798,56.8798,74.334
379,128.988,1,24155.9,9980,67.552,48.6564,8.30533,56.9618,56.9618,74.3322
380,129.088,1,24168.3,9999.06,67.5239,48.7067,8.33707,57.0438,57.0438,74.3305
381,129.188,1,24180.8,10018.1,67.4957,48.757,8.3689,57.1259,57.1259,74.3288
382,129.288,1,24193.3,10037.2,67.4676,48.8072,8.40082,57.208,57.208,74.327
383,129.387,1,24205.6,10056.1,67.4397,48.8568,8.4325,57.2893,57.2893,74.3253
384,129.487,1,24218,10075.2,67.4116,48.907,8.46459,57.3716,57.3716,74.3236
385,129.586,1,24230.2,10094.2,67.3837,48.9565,8.49645,57.453,57.453,74.3218
386,129.685,1,24242.5,10113.1,67.3558,49.0061,8.52839,57.5344,57.5344,74.3201
387,129.784,1,24254.7,10132.1,67.3279,49.0555,8.56041,57.616,57.616,74.3184
388,129.882,1,24266.8,10150.9,67.3003,49.1045,8.5922,57.6967,57.6967,74.3167
389,129.981,1,24279,10169.9,67.2724,49.1539,8.6244,57.7783,57.7783,74.3149
390,130.079,1,24291.1,10188.7,67.2447,49.2027,8.65635,57.8591,57.8591,74.3132
391,130.177,1,24303.1,10207.6,67.2171,49.2515,8.68839,57.9399,57.9399,74.3115
392,130.275,1,24315.2,10226.4,67.1895,49.3003,8.72051,58.0208,58.0208,74.3097
393,130.373,1,24327.2,10245.3,67.1618,49.349,8.75272,58.1017,58.1017,74.308
394,130.47,1,24339.1,10264,67.1345,49.3972,8.78468,58.1819,58.1819,74.3063
395,130.567,1,24350.9,10282.7,67.1071,49.4453,8.81673,58.2621,58.2621,74.3046
396,130.665,1,24362.9,10301.6,67.0794,49.4939,8.84918,58.3431,58.3431,74.3028
397,130.762,1,24374.7,10320.3,67.0521,49.542,8.88139,58.4234,58.4234,74.3011
398,130.858,1,24386.4,10338.9,67.025,49.5895,8.91336,58.5028,58.5028,74.2994
399,130.955,1,24398.2,10357.6,66.9976,49.6375,8.94573,58.5832,58.5832,74.2976
400,131.052,1,24409.9,10376.4,66.9702,49.6854,8.97819,58.6636,58.6636,74.2959
401,131.148,1,24421.6,10395,66.9431,49.7327,9.0104,58.7431,58.7431,74.2942
402,131.244,1,24433.2,10413.6,66.9159,49.7801,9.04268,58.8228,58.8228,74.2924
403,131.34,1,24444.8,10432.2,66.8888,49.8274,9.07505,58.9024,58.9024,74.2907
404,131.436,1,24456.4,10450.9,66.8617,49.8746,9.1075,58.9821,58.9821,74.289
405,131.531,1,24467.8,10469.3,66.8348,49.9213,9.1397,59.061,59.061,74.2873
406,131.627,1,24479.4,10488,66.8077,49.9685,9.17231,59.1408,59.1408,74.2855
407,131.722,1,24490.8,10506.5,66.7809,50.0151,9.20466,59.2198,59.2198,74.2838
408,131.817,1,24502.2,10525,66.754,50.0617,9.2371,59.2988,59.2988,74.2821
409,131.912,1,24513.6,10543.5,66.7271,50.1082,9.26961,59.3778,59.3778,74.2804
410,132.007,1,24525,10562,66.7003,50.1547,9.30221,59.4569,59.4569,74.2786
411,132.101,1,24536.2,10580.3,66.6737,50.2007,9.33454,59.5352,59.5352,74.2769
412,132.196,1,24547.5,10598.9,66.6468,50.2471,9.3673,59.6144,59.6144,74.2752
413,132.29,1,24558.7,10617.2,66.6202,50.293,9.39979,59.6928,59.6928,74.2735
414,132.384,1,24569.9,10635.6,66.5936,50.3388,9.43235,59.7712,59.7712,74.2717
415,132.478,1,24581.1,10654,66.567,50.3846,9.465,59.8496,59.8496,74.27
416,132.572,1,24592.3,10672.4,66.5404,50.4303,9.49773,59.9281,59.9281,74.2683
417,132.665,1,24603.3,10690.6,66.5141,50.4756,9.53019,60.0057,60.0057,74.2666
418,132.759,1,24614.4,10709.1,66.4875,50.5212,9.56307,60.0843,60.0843,74.2648
419,132.852,1,24625.4,10727.3,66.4611,50.5663,9.59568,60.162,60.162,74.2631
420,132.945,1,24636.4,10745.6,66.4348,50.6114,9.62838,60.2398,60.2398,74.2614
421,133.038,1,24647.3,10763.8,66.4084,50.6565,9.66114,60.3176,60.3176,74.2597
422,133.131,1,24658.3,10782.1,66.3821,50.7015,9.69399,60.3955,60.3955,74.2579
423,133.224,1,24669.2,10800.4,66.3558,50.7464,9.72691,60.4733,60.4733,74.2562
424,133.316,1,24680,10818.5,66.3297,50.7909,9.75956,60.5504,60.5504,74.2545
425,133.409,1,24690.9,10836.8,66.3033,50.8357,9.79264,60.6284,60.6284,74.2528
426,133.501,1,24701.7,10855,66.2773,50.8801,9.82544,60.7055,60.7055,74.251
427,133.593,1,24712.4,10873.1,66.2512,50.9244,9.85832,60.7827,60.7827,74.2493
428,133.685,1,24723.2,10891.3,66.2251,50.9686,9.89127,60.8599,60.8599,74.2476
429,133.777,1,24733.9,10909.4,66.199,51.0128,9.9243,60.9371,60.9371,74.2459
430,133.868,1,24744.5,10927.4,66.1732,51.0565,9.95705,61.0136,61.0136,74.2441
431,133.96,1,24755.2,10945.6,66.1471,51.1007,9.99023,61.0909,61.0909,74.2424
432,134.051,1,24765.7,10963.6,66.1213,51.1443,10.0231,61.1674,61.1674,74.2407
433,134.142,1,24776.3,10981.6,66.0955,51.1878,10.0561,61.2439,61.2439,74.239
434,134.233,1,24786.8,10999.7,66.0697,51.2314,10.0892,61.3205,61.3205,74.2372
435,134.324,1,24797.3,11017.7,66.0439,51.2748,10.1223,61.3971,61.3971,74.2355
436,134.415,1,24807.8,11035.8,66.0181,51.3183,10.1555,61.4737,61.4737,74.2338
437,134.505,1,24818.2,11053.6,65.9926,51.3612,10.1884,61.5496,61.5496,74.2321
438,134.595,1,24828.5,11071.5,65.967,51.4041,10.2214,61.6254,61.6254,74.2304
439,134.686,1,24839,11089.6,65.9412,51.4474,10.2548,61.7022,61.7022,74.2286
440,134.776,1,24849.3,11107.5,65.9156,51.4902,10.2879,61.7781,61.7781,74.2269
441,134.866,1,24859.6,11125.4,65.8901,51.5329,10.3211,61.854,61.854,74.2252
442,134.956,1,24869.9,11143.3,65.8646,51.5756,10.3544,61.93,61.93,74.2235
443,135.045,1,24880.1,11161.1,65.8393,51.6178,10.3874,62.0052,62.0052,74.2218
444,135.135,1,24890.4,11179,65.8137,51.6604,10.4208,62.0812,62.0812,74.22
445,135.224,1,24900.5,11196.8,65.7885,51.7025,10.4539,62.1565,62.1565,74.2183
446,135.313,1,24910.6,11214.5,65.7632,51.7446,10.4871,62.2317,62.2317,74.2166
447,135.403,1,24920.9,11232.5,65.7376,51.7871,10.5208,62.3079,62.3079,74.2149
448,135.491,1,24930.9,11250.1,65.7126,51.8286,10.5538,62.3823,62.3823,74.2132
449,135.58,1,24940.9,11267.9,65.6874,51.8705,10.5872,62.4577,62.4577,74.2114
450,135.669,1,24951,11285.7,65.6621,51.9124,10.6207,62.5331,62.5331,74.2097
451,135.758,1,24961.1,11303.5,65.6368,51.9543,10.6542,62.6085,62.6085,74.208
452,135.846,1,24971,11321.1,65.6118,51.9956,10.6875,62.6831,62.6831,74.2063
453,135.934,1,24980.9,11338.8,65.5868,52.0369,10.7208,62.7577,62.7577,74.2046
454,136.022,1,24990.8,11356.4,65.5618,52.0782,10.7542,62.8324,62.8324,74.2028
455,136.11,1,25000.7,11374.1,65.5368,52.1194,10.7877,62.9071,62.9071,74.2011
456,136.198,1,25010.6,11391.8,65.5118,52.1605,10.8212,62.9818,62.9818,74.1994
457,136.286,1,25020.4,11409.4,65.4868,52.2017,10.8548,63.0565,63.0565,74.1977
458,136.373,1,25030.2,11426.9,65.4621,52.2423,10.8881,63.1304,63.1304,74.196
459,136.461,1,25040,11444.6,65.437,52.2833,10.9219,63.2052,63.2052,74.1942
460,136.548,1,25049.7,11462.1,65.4123,52.3239,10.9553,63.2792,63.2792,74.1925
461,136.635,1,25059.4,11479.7,65.3876,52.3644,10.9889,63.3532,63.3532,74.1908
462,136.722,1,25069.1,11497.2,65.3628,52.4048,11.0224,63.4273,63.4273,74.1891
463,136.809,1,25078.7,11514.7,65.3381,52.4452,11.0561,63.5013,63.5013,74.1874
464,136.896,1,25088.4,11532.3,65.3134,52.4856,11.0898,63.5754,63.5754,74.1857
465,136.983,1,25098,11549.8,65.2886,52.5259,11.1236,63.6496,63.6496,74.1839
466,137.069,1,25107.5,11567.2,65.2642,52.5658,11.1571,63.7229,63.7229,74.1822
467,137.156,1,25117.1,11584.8,65.2394,52.606,11.191,63.797,63.797,74.1805
468,137.242,1,25126.6,11602.2,65.215,52.6458,11.2246,63.8704,63.8704,74.1788
469,137.328,1,25136.1,11619.5,65.1905,52.6855,11.2583,63.9438,63.9438,74.1771
470,137.414,1,25145.6,11637,65.1661,52.7251,11.2921,64.0172,64.0172,74.1754
471,137.5,1,25155,11654.4,65.1416,52.7647,11.3259,64.0906,64.0906,74.1736
472,137.586,1,25164.4,11671.8,65.1172,52.8043,11.3598,64.1641,64.1641,74.1719
473,137.671,1,25173.7,11689,65.093,52.8434,11.3933,64.2367,64.2367,74.1702
474,137.757,1,25183.1,11706.5,65.0685,52.8829,11.4274,64.3103,64.3103,74.1685
475,137.842,1,25192.4,11723.7,65.0443,52.9219,11.4611,64.383,64.383,74.1668
476,137.927,1,25201.7,11741,65.0201,52.9609,11.4948,64.4557,64.4557,74.1651
477,138.012,1,25211,11758.2,64.996,52.9998,11.5287,64.5284,64.5284,74.1634
478,138.097,1,25220.2,11775.5,64.9718,53.0386,11.5626,64.6012,64.6012,74.1616
479,138.182,1,25229.4,11792.8,64.9476,53.0775,11.5965,64.674,64.674,74.1599
480,138.267,1,25238.7,11810.1,64.9234,53.1163,11.6306,64.7468,64.7468,74.1582
481,138.352,1,25247.9,11827.4,64.8992,53.155,11.6647,64.8197,64.8197,74.1565
482,138.436,1,25256.9,11844.5,64.8753,53.1933,11.6984,64.8917,64.8917,74.1548
483,138.52,1,25266,11861.6,64.8514,53.2315,11.7323,64.9637,64.9637,74.1531
484,138.605,1,25275.2,11878.9,64.8272,53.2701,11.7666,65.0367,65.0367,74.1513
485,138.689,1,25284.2,11896.1,64.8033,53.3083,11.8005,65.1088,65.1088,74.1496
486,138.773,1,25293.3,11913.2,64.7794,53.3463,11.8346,65.1809,65.1809,74.1479
487,138.857,1,25302.3,11930.4,64.7555,53.3844,11.8687,65.2531,65.2531,74.1462
488,138.94,1,25311.2,11947.3,64.7319,53.422,11.9024,65.3244,65.3244,74.1445
489,139.024,1,25320.2,11964.5,64.708,53.4599,11.9366,65.3966,65.3966,74.1428
490,139.108,1,25329.2,11981.6,64.6841,53.4979,11.9709,65.4688,65.4688,74.1411
491,139.191,1,25338,11998.6,64.6605,53.5353,12.0049,65.5402,65.5402,74.1394
492,139.274,1,25346.9,12015.6,64.6368,53.5727,12.0389,65.6116,65.6116,74.1377
493,139.357,1,25355.7,12032.6,64.6132,53.6101,12.073,65.6831,65.6831,74.1359
494,139.441,1,25364.6,12049.8,64.5893,53.6478,12.1076,65.7554,65.7554,74.1342
495,139.523,1,25373.3,12066.6,64.566,53.6847,12.1414,65.826,65.826,74.1325
496,139.606,1,25382.1,12083.7,64.5423,53.7219,12.1756,65.8975,65.8975,74.1308
497,139.689,1,25390.9,12100.7,64.5187,53.7591,12.21,65.9691,65.9691,74.1291
498,139.772,1,25399.7,12117.7,64.4951,53.7963,12.2444,66.0407,66.0407,74.1274
499,139.854,1,25408.4,12134.6,64.4717,53.833,12.2784,66.1114,66.1114,74.1257
500,139.936,1,25417,12151.4,64.4484,53.8696,12.3126,66.1821,66.1821,74.124
501,140.019,1,25425.7,12168.5,64.4248,53.9066,12.3472,66.2538,66.2538,74.1222
502,140.101,1,25434.4,12185.3,64.4014,53.9432,12.3814,66.3246,66.3246,74.1205
503,140.183,1,25443,12202.2,64.3781,53.9797,12.4157,66.3954,66.3954,74.1188
504,140.265,1,25451.6,12219.1,64.3547,54.0162,12.4501,66.4663,66.4663,74.1171
505,140.346,1,25460,12235.8,64.3317,54.0522,12.4841,66.5363,66.5363,74.1154
506,140.428,1,25468.6,12252.7,64.3083,54.0886,12.5186,66.6072,66.6072,74.1137
507,140.51,1,25477.2,12269.6,64.285,54.1249,12.5532,66.6781,66.6781,74.112
508,140.591,1,25485.6,12286.3,64.2619,54.1608,12.5874,66.7482,66.7482,74.1103
509,140.672,1,25494,12303,64.2388,54.1966,12.6216,66.8183,66.8183,74.1086
510,140.754,1,25502.6,12319.9,64.2155,54.2329,12.6564,66.8893,66.8893,74.1068
511,140.835,1,25511,12336.6,64.1924,54.2686,12.6908,66.9594,66.9594,74.1051
512,140.916,1,25519.4,12353.4,64.1694,54.3044,12.7252,67.0296,67.0296,74.1034
513,140.997,1,25527.7,12370.1,64.1463,54.34,12.7598,67.0998,67.0998,74.1017
514,141.077,1,25536,12386.7,64.1235,54.3752,12.7939,67.1691,67.1691,74.1
515,141.158,1,25544.4,12403.4,64.1005,54.4108,12.8285,67.2394,67.2394,74.0983
516,141.239,1,25552.7,12420.2,64.0774,54.4464,12.8632,67.3096,67.3096,74.0966
517,141.319,1,25560.9,12436.7,64.0546,54.4815,12.8976,67.3791,67.3791,74.0949
518,141.4,1,25569.3,12453.5,64.0316,54.517,12.9324,67.4494,67.4494,74.0932
519,141.48,1,25577.5,12470.1,64.0088,54.552,12.9669,67.5188,67.5188,74.0915
520,141.56,1,25585.7,12486.7,63.986,54.5869,13.0014,67.5883,67.5883,74.0898
521,141.64,1,25593.9,12503.3,63.9633,54.6219,13.036,67.6578,67.6578,74.0881
522,141.72,1,25602,12519.9,63.9405,54.6568,13.0706,67.7274,67.7274,74.0863
523,141.8,1,25610.2,12536.5,63.9177,54.6916,13.1053,67.7969,67.7969,74.0846
524,141.879,1,25618.2,12552.9,63.8952,54.726,13.1396,67.8656,67.8656,74.0829
525,141.959,1,25626.4,12569.5,63.8724,54.7608,13.1744,67.9352,67.9352,74.0812
526,142.039,1,25634.5,12586.1,63.8497,54.7955,13.2093,68.0049,68.0049,74.0795
527,142.118,1,25642.5,12602.6,63.8272,54.8298,13.2438,68.0736,68.0736,74.0778
528,142.197,1,25650.5,12619,63.8047,54.864,13.2784,68.1424,68.1424,74.0761
529,142.276,1,25658.5,12635.5,63.7822,54.8982,13.313,68.2112,68.2112,74.0744
530,142.356,1,25666.6,12652.1,63.7594,54.9328,13.3481,68.2809,68.2809,74.0727
531,142.434,1,25674.5,12668.4,63.7372,54.9665,13.3825,68.3489,68.3489,74.071
532,142.513,1,25682.4,12684.8,63.7147,55.0005,13.4173,68.4178,68.4178,74.0693
533,142.592,1,25690.4,12701.3,63.6923,55.0346,13.4521,68.4867,68.4867,74.0676
534,142.671,1,25698.3,12717.8,63.6698,55.0686,13.487,68.5556,68.5556,74.0659
535,142.749,1,25706.1,12734,63.6476,55.1021,13.5216,68.6237,68.6237,74.0642
536,142.828,1,25714,12750.5,63.6251,55.136,13.5566,68.6927,68.6927,74.0625
537,142.906,1,25721.8,12766.8,63.6029,55.1695,13.5913,68.7608,68.7608,74.0608
538,142.985,1,25729.7,12783.3,63.5804,55.2033,13.6264,68.8298,68.8298,74.059
539,143.063,1,25737.5,12799.6,63.5582,55.2367,13.6612,68.8979,68.8979,74.0573
540,143.141,1,25745.3,12815.9,63.536,55.2701,13.696,68.9661,68.9661,74.0556
541,143.219,1,25753,12832.2,63.5138,55.3034,13.7309,69.0343,69.0343,74.0539
542,143.297,1,25760.8,12848.6,63.4916,55.3366,13.7659,69.1025,69.1025,74.0522
543,143.374,1,25768.4,12864.7,63.4697,55.3694,13.8004,69.1699,69.1699,74.0505
544,143.452,1,25776.1,12881,63.4475,55.4026,13.8355,69.2381,69.2381,74.0488
545,143.53,1,25783.8,12897.3,63.4253,55.4358,13.8706,69.3064,69.3064,74.0471
546,143.607,1,25791.4,12913.5,63.4034,55.4685,13.9053,69.3738,69.3738,74.0454
547,143.685,1,25799.1,12929.8,63.3812,55.5016,13.9406,69.4421,69.4421,74.0437
548,143.762,1,25806.7,12946,63.3593,55.5342,13.9754,69.5096,69.5096,74.042
549,143.839,1,25814.3,12962.1,63.3374,55.5668,14.0103,69.5771,69.5771,74.0403
550,143.916,1,25821.8,12978.3,63.3155,55.5993,14.0453,69.6446,69.6446,74.0386
551,143.993,1,25829.4,12994.5,63.2936,55.6318,14.0803,69.7121,69.7121,74.0369
552,144.07,1,25836.9,13010.6,63.2717,55.6643,14.1153,69.7796,69.7796,74.0352
553,144.147,1,25844.4,13026.8,63.2498,55.6967,14.1505,69.8472,69.8472,74.0335
554,144.224,1,25852,13043,63.2279,55.7291,14.1857,69.9148,69.9148,74.0318
555,144.3,1,25859.4,13059,63.2062,55.7611,14.2204,69.9815,69.9815,74.0301
556,144.377,1,25866.9,13075.2,63.1843,55.7934,14.2557,70.0491,70.0491,74.0284
557,144.453,1,25874.2,13091.2,63.1627,55.8252,14.2906,70.1159,70.1159,74.0267
558,144.53,1,25881.7,13107.4,63.1408,55.8575,14.326,70.1835,70.1835,74.025
559,144.606,1,25889.1,13123.4,63.1192,55.8893,14.361,70.2503,70.2503,74.0233
560,144.682,1,25896.4,13139.4,63.0976,55.921,14.3961,70.3171,70.3171,74.0216
561,144.758,1,25903.8,13155.4,63.076,55.9528,14.4312,70.384,70.384,74.0199
562,144.834,1,25911.1,13171.4,63.0544,55.9844,14.4664,70.4508,70.4508,74.0182
563,144.91,1,25918.4,13187.4,63.0328,56.0161,14.5016,70.5177,70.5177,74.0165
564,144.986,1,25925.7,13203.5,63.0112,56.0477,14.5369,70.5846,70.5846,74.0148
565,145.061,1,25933,13219.3,62.9898,56.0789,14.5718,70.6506,70.6506,74.0131
566,145.137,1,25940.2,13235.3,62.9682,56.1104,14.6071,70.7175,70.7175,74.0114
567,145.212,1,25947.4,13251.2,62.9469,56.1415,14.6421,70.7836,70.7836,74.0097
568,145.288,1,25954.7,13267.2,62.9253,56.1729,14.6776,70.8506,70.8506,74.008
569,145.363,1,25961.9,13283.1,62.904,56.204,14.7127,70.9167,70.9167,74.0063
570,145.438,1,25969,13298.9,62.8827,56.2349,14.7479,70.9828,70.9828,74.0046
571,145.514,1,25976.3,13315,62.8611,56.2663,14.7835,71.0498,71.0498,74.0029
572,145.589,1,25983.4,13330.9,62.8397,56.2972,14.8188,71.116,71.116,74.0012
573,145.664,1,25990.5,13346.7,62.8184,56.3281,14.8541,71.1822,71.1822,73.9995
574,145.738,1,25997.5,13362.4,62.7974,56.3585,14.889,71.2475,71.2475,73.9978
575,145.813,1,26004.6,13378.3,62.7761,56.3893,14.9244,71.3137,71.3137,73.9961
576,145.888,1,26011.7,13394.2,62.7548,56.4201,14.9598,71.3799,71.3799,73.9944
577,145.963,1,26018.8,13410.1,62.7335,56.4508,14.9954,71.4462,71.4462,73.9927
578,146.037,1,26025.8,13425.8,62.7124,56.4811,15.0305,71.5115,71.5115,73.991
579,146.112,1,26032.9,13441.7,62.6911,56.5117,15.0661,71.5778,71.5778,73.9893
580,146.186,1,26039.8,13457.4,62.6701,56.5419,15.1013,71.6432,71.6432,73.9876
581,146.26,1,26046.8,13473.1,62.6491,56.5721,15.1366,71.7087,71.7087,73.9859
582,146.334,1,26053.7,13488.8,62.6281,56.6023,15.1719,71.7741,71.7741,73.9842
583,146.408,1,26060.6,13504.5,62.6071,56.6324,15.2072,71.8396,71.8396,73.9825
584,146.482,1,26067.5,13520.2,62.586,56.6624,15.2427,71.9051,71.9051,73.9808
585,146.556,1,26074.4,13535.9,62.565,56.6925,15.2781,71.9706,71.9706,73.9791
586,146.63,1,26081.3,13551.6,62.544,56.7225,15.3136,72.0361,72.0361,73.9774
587,146.704,1,26088.2,13567.4,62.523,56.7524,15.3492,72.1017,72.1017,73.9757
