x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
7033,144.502,0.00345943,34565.9,101659,18.779,99.6301,861.756,961.386,3.00851,65.1428
7034,144.512,0.00345937,34561.2,101660,18.7763,99.6028,861.783,961.386,3.34279,65.1416
7035,144.522,0.00345932,34556.4,101662,18.7737,99.5756,861.81,961.386,3.34279,65.1404
7036,144.532,0.00345927,34551.7,101664,18.771,99.5483,861.837,961.386,3.34279,65.1392
7037,144.542,0.00345921,34547,101665,18.7683,99.5211,861.865,961.386,3.34279,65.1381
7038,144.552,0.00345916,34542.2,101667,18.7657,99.4939,861.892,961.386,3.34279,65.1369
7039,144.561,0.00345911,34538,101668,18.7633,99.4694,861.916,961.386,3.00851,65.1358
7040,144.571,0.00345905,34533.3,101670,18.7606,99.4422,861.944,961.386,3.34279,65.1346
7041,144.581,0.003459,34528.5,101671,18.758,99.415,861.971,961.386,3.34279,65.1335
7042,144.591,0.00345894,34523.8,101673,18.7553,99.3878,861.998,961.386,3.34279,65.1323
7043,144.601,0.00345889,34519.1,101675,18.7526,99.3606,862.025,961.386,3.34279,65.1311
7044,144.611,0.00345883,34514.4,101676,18.75,99.3334,862.052,961.386,3.34279,65.1299
7045,144.62,0.00345878,34510.1,101678,18.7476,99.309,862.077,961.386,3.00851,65.1289
7046,144.63,0.00345873,34505.4,101679,18.7449,99.2818,862.104,961.386,3.34279,65.1277
7047,144.64,0.00345868,34500.7,101681,18.7423,99.2547,862.131,961.386,3.34279,65.1265
7048,144.65,0.00345862,34496,101682,18.7396,99.2275,862.158,961.386,3.34279,65.1253
7049,144.66,0.00345857,34491.3,101684,18.737,99.2004,862.185,961.386,3.34279,65.1241
7050,144.67,0.00345851,34486.6,101686,18.7343,99.1733,862.212,961.386,3.34279,65.123
7051,144.679,0.00345846,34482.3,101687,18.7319,99.1489,862.237,961.386,3.00851,65.1219
7052,144.689,0.00345841,34477.6,101689,18.7293,99.1218,862.264,961.386,3.34279,65.1207
7053,144.699,0.00345836,34472.9,101690,18.7266,99.0947,862.291,961.386,3.34279,65.1195
7054,144.709,0.0034583,34468.2,101692,18.724,99.0677,862.318,961.386,3.34279,65.1184
7055,144.719,0.00345825,34463.5,101693,18.7213,99.0406,862.345,961.386,3.34279,65.1172
7056,144.729,0.00345819,34458.8,101695,18.7186,99.0135,862.372,961.386,3.34279,65.116
7057,144.738,0.00345814,34454.5,101696,18.7163,98.9892,862.396,961.386,3.00851,65.1149
7058,144.748,0.00345809,34449.8,101698,18.7136,98.9621,862.424,961.386,3.34279,65.1137
7059,144.758,0.00345804,34445.1,101700,18.711,98.9351,862.451,961.386,3.34279,65.1126
7060,144.768,0.00345798,34440.4,101701,18.7083,98.9081,862.478,961.386,3.34279,65.1114
7061,144.778,0.00345793,34435.7,101703,18.7057,98.8811,862.505,961.386,3.34279,65.1102
7062,144.788,0.00345787,34431,101704,18.703,98.8541,862.532,961.386,3.34279,65.109
7063,144.797,0.00345782,34426.8,101706,18.7006,98.8298,862.556,961.386,3.00851,65.108
7064,144.807,0.00345777,34422.1,101707,18.698,98.8028,862.583,961.386,3.34279,65.1068
7065,144.817,0.00345772,34417.4,101709,18.6953,98.7758,862.61,961.386,3.34279,65.1056
7066,144.827,0.00345766,34412.7,101711,18.6927,98.7488,862.637,961.386,3.34279,65.1044
7067,144.837,0.00345761,34408,101712,18.69,98.7219,862.664,961.386,3.34279,65.1032
7068,144.847,0.00345755,34403.3,101714,18.6874,98.6949,862.691,961.386,3.34279,65.1021
7069,144.856,0.00345751,34399.1,101715,18.685,98.6707,862.715,961.386,3.00851,65.101
7070,144.866,0.00345745,34394.4,101717,18.6824,98.6438,862.742,961.386,3.34279,65.0998
7071,144.876,0.0034574,34389.7,101718,18.6797,98.6168,862.769,961.386,3.34279,65.0986
7072,144.886,0.00345734,34385,101720,18.6771,98.5899,862.796,961.386,3.34279,65.0975
7073,144.896,0.00345729,34380.3,101722,18.6744,98.563,862.823,961.386,3.34279,65.0963
7074,144.906,0.00345724,34375.6,101723,18.6718,98.5361,862.85,961.386,3.34279,65.0951
7075,144.915,0.00345719,34371.4,101725,18.6694,98.5119,862.874,961.386,3.00851,65.094
7076,144.925,0.00345713,34366.7,101726,18.6668,98.4851,862.901,961.386,3.34279,65.0929
7077,144.935,0.00345708,34362,101728,18.6641,98.4582,862.927,961.386,3.34279,65.0917
7078,144.945,0.00345703,34357.3,101729,18.6615,98.4313,862.954,961.386,3.34279,65.0905
7079,144.955,0.00345697,34352.6,101731,18.6589,98.4045,862.981,961.386,3.34279,65.0893
7080,144.965,0.00345692,34347.9,101733,18.6562,98.3777,863.008,961.386,3.34279,65.0881
7081,144.974,0.00345687,34343.7,101734,18.6538,98.3535,863.032,961.386,3.00851,65.0871
7082,144.984,0.00345682,34339,101736,18.6512,98.3267,863.059,961.386,3.34279,65.0859
7083,144.994,0.00345676,34334.4,101737,18.6486,98.2999,863.086,961.386,3.34279,65.0847
7084,145.004,0.00345671,34329.7,101739,18.6459,98.2731,863.113,961.386,3.34279,65.0835
7085,145.014,0.00345666,34325,101740,18.6433,98.2463,863.139,961.386,3.34279,65.0824
7086,145.024,0.0034566,34320.3,101742,18.6407,98.2195,863.166,961.386,3.34279,65.0812
7087,145.033,0.00345655,34316.1,101743,18.6383,98.1954,863.19,961.386,3.00851,65.0801
7088,145.043,0.0034565,34311.4,101745,18.6357,98.1686,863.217,961.386,3.34279,65.0789
7089,145.053,0.00345645,34306.8,101746,18.633,98.1419,863.244,961.386,3.34279,65.0778
7090,145.063,0.00345639,34302.1,101748,18.6304,98.1151,863.271,961.386,3.34279,65.0766
7091,145.073,0.00345634,34297.4,101750,18.6278,98.0884,863.297,961.386,3.34279,65.0754
7092,145.083,0.00345629,34292.7,101751,18.6251,98.0617,863.324,961.386,3.34279,65.0742
7093,145.092,0.00345624,34288.5,101753,18.6228,98.0376,863.348,961.386,3.00851,65.0732
7094,145.102,0.00345618,34283.9,101754,18.6201,98.0109,863.375,961.386,3.34279,65.072
7095,145.112,0.00345613,34279.2,101756,18.6175,97.9842,863.401,961.386,3.34279,65.0708
7096,145.122,0.00345608,34274.5,101757,18.6149,97.9575,863.428,961.386,3.34279,65.0696
7097,145.132,0.00345602,34269.8,101759,18.6122,97.9308,863.455,961.386,3.34279,65.0685
7098,145.142,0.00345597,34265.2,101760,18.6096,97.9042,863.482,961.386,3.34279,65.0673
7099,145.151,0.00345592,34261,101762,18.6072,97.8802,863.506,961.386,3.00851,65.0662
7100,145.161,0.00345587,34256.3,101763,18.6046,97.8535,863.532,961.386,3.34279,65.065
7101,145.171,0.00345582,34251.6,101765,18.602,97.8269,863.559,961.386,3.34279,65.0639
7102,145.181,0.00345576,34247,101767,18.5994,97.8002,863.585,961.386,3.34279,65.0627
7103,145.191,0.00345571,34242.3,101768,18.5967,97.7736,863.612,961.386,3.34279,65.0615
7104,145.2,0.00345566,34238.1,101770,18.5944,97.7496,863.636,961.386,3.00851,65.0604
7105,145.21,0.00345561,34233.5,101771,18.5918,97.723,863.663,961.386,3.34279,65.0593
7106,145.22,0.00345555,34228.8,101773,18.5891,97.6964,863.689,961.386,3.34279,65.0581
7107,145.23,0.0034555,34224.1,101774,18.5865,97.6698,863.716,961.386,3.34279,65.0569
7108,145.24,0.00345545,34219.5,101776,18.5839,97.6432,863.742,961.386,3.34279,65.0557
7109,145.25,0.00345539,34214.8,101777,18.5813,97.6167,863.769,961.386,3.34279,65.0545
7110,145.259,0.00345535,34210.6,101779,18.5789,97.5927,863.793,961.386,3.00851,65.0535
7111,145.269,0.00345529,34206,101780,18.5763,97.5662,863.819,961.386,3.34279,65.0523
